index,start_time,end_time,speaker,original_telugu,transliteration
274,"00:15:01,659","00:15:02,870",speaker_7,అంబిక దీనికి పరిష్కారం,ambika dheeniki parishkaaram
275,"00:15:03,279","00:15:03,990",speaker_7,ఇరవై నాలుగేళ్ల,iravai naalugella
276,"00:15:04,240","00:15:05,070",speaker_7,క్రితమే రాసింది.,krithame raasindhi.
277,"00:15:07,600","00:15:08,290",speaker_6,ఇరవై నాలుగేళ్ల,iravai naalugella
278,"00:15:08,620","00:15:08,970",speaker_6,తర్వాత,tharvaatha
279,"00:15:09,799","00:15:10,409",speaker_6,నా కొడుకును,naa kodukunu
280,"00:15:10,559","00:15:11,330",speaker_6,వెనక్కి తీసుకురండి.,venakki theesukurandi.
281,"00:15:12,340","00:15:12,690",speaker_7,అంటే,ante
282,"00:15:13,000","00:15:14,580",speaker_7,మీరు వెనక్కి తిరిగి రారా?,meeru venakki thirigi raaraa?
283,"00:15:15,360","00:15:15,710",speaker_6,వాడొస్తే,vaadosthe
284,"00:15:17,000","00:15:17,570",speaker_6,నేను వచ్చినట్టే.,nenu vachhinatte.
285,"00:15:18,750","00:15:19,790",speaker_7,అశోకుడి శాసనాన్ని,ashokudi shaasanaanni
286,"00:15:19,840","00:15:20,190",speaker_7,"కాపాడేవాడు,","kaapaadevaadu,"
287,"00:15:21,629","00:15:23,379",speaker_7,మిరాయిని చేరుకునేవాడు,miraayini cherukunevaadu
288,"00:15:23,429","00:15:23,779",speaker_7,అతనే.,athane.
289,"00:15:24,120","00:15:24,690",speaker_7,ఆ పరిష్కారం,aa parishkaaram
290,"00:15:25,139","00:15:25,490",speaker_7,తీసుకురావడానికి,theesukuraavadaaniki
291,"00:15:26,600","00:15:27,310",speaker_7,అంబిక హెచ్చరించిన,ambika hechharinchina
292,"00:15:27,740","00:15:28,090",speaker_7,ప్రమాదం,pramaadham
293,"00:15:28,379","00:15:28,730",speaker_7,జరగడానికి,jaragadaaniki
294,"00:15:29,139","00:15:29,490",speaker_7,మిగిలింది,migilindhi
295,"00:15:29,740","00:15:30,480",speaker_7,మూడు వారాలే,moodu vaaraale
296,"00:15:39,269","00:15:40,539",speaker_7,ఇదిగో వారణాసిలో,idhigo vaaranaasilo
297,"00:15:40,639","00:15:41,409",speaker_7,ఉన్న అనాథల,unna anaathala
298,"00:15:41,620","00:15:41,980",speaker_7,లిస్టు,listu
299,"00:15:43,259","00:15:44,389",speaker_6,అందులో వేద అనే పేరు,andhulo vedha ane peru
300,"00:15:44,570","00:15:45,290",speaker_6,ఉందేమో చెప్పగలరా?,undhemo cheppagalaraa?
301,"00:15:49,639","00:15:49,799",speaker_7,ఉమ్!,um!
302,"00:15:50,450","00:15:50,779",speaker_7,ఉన్నాడ.,unnaada.
303,"00:15:52,500","00:15:53,290",speaker_7,కానీ చెప్పాలంటే,kaanee cheppaalante
304,"00:15:54,769","00:15:55,430",speaker_7,కొంత ఖర్చు,kontha kharchu
305,"00:15:55,480","00:15:56,259",speaker_7,అవుతుంది మరి.,avuthundhi mari.
306,"00:16:03,700","00:16:04,059",speaker_6,"వేద,","vedha,"
307,"00:16:04,949","00:16:05,600",speaker_6,హరిశ్చంద్ర ఘాట్,harishchandhra ghaat
308,"00:16:21,350","00:16:22,080",speaker_7,నువ్వు నన్ను,nuvvu nannu
309,"00:16:22,179","00:16:23,029",speaker_7,చదివే అవసరం,chadhive avasaram
310,"00:16:23,279","00:16:23,629",speaker_7,లేదు.,ledhu.
311,"00:16:27,899","00:16:28,610",speaker_7,నువ్వు వెతికేవాడు,nuvvu vethikevaadu
312,"00:16:29,019","00:16:29,889",speaker_7,నాతోనే పెరిగాడు.,naathone perigaadu.
313,"00:16:32,059","00:16:32,870",speaker_7,"వాడి ఆలోచన,","vaadi aalochana,"
314,"00:16:33,340","00:16:33,690",speaker_7,అడుగు,adugu
315,"00:16:33,899","00:16:34,250",speaker_7,సరైనదే.,sarainadhe.
316,"00:16:36,360","00:16:37,110",speaker_7,వాడి దృష్టి,vaadi dhrushti
317,"00:16:37,500","00:16:37,850",speaker_7,ప్రత్యేకమైనది.,prathyekamainadhi.
318,"00:16:42,559","00:16:42,940",speaker_8,బాబా!,baba!
319,"00:16:43,179","00:16:43,559",speaker_7,ఉమ్,um
320,"00:16:43,919","00:16:44,430",speaker_8,ఆ చుక్కలు,aa chukkalu
321,"00:16:44,600","00:16:45,940",speaker_8,నన్ను తూర్పు వైపుకు వెళ్ళమంటున్నట్టున్నాయి.,nannu thoorpu vaipuku vellamantunnattunnaayi.
322,"00:16:50,200","00:16:51,019",speaker_7,కాశి నుండి,kaashi nundi
323,"00:16:52,259","00:16:52,610",speaker_7,కలకత్తాకి,kalakaththaaki
324,"00:16:55,840","00:16:56,509",speaker_6,సర్ సర్ సర్ సర్,sir sir sir sir
325,"00:17:06,289","00:17:06,639",speaker_6,భూజిజి,bhoojiji
326,"00:17:12,180","00:17:12,440",speaker_8,భయ్యా!,bhayyaa!
327,"00:17:13,240","00:17:16,319",speaker_8,కాశి నుంచి వచ్చిన వేద గురించి అడిగితే ఇక్కడ అందరూ మీకే తెలుసు,kaashi nunchi vachhina vedha gurinchi adigithe ikkada andharoo meeke thelusu
328,"00:17:16,369","00:17:16,660",speaker_8,అన్నారు.,annaaru.
329,"00:17:17,509","00:17:18,059",speaker_9,"వారణాసి వేద,","vaaranaasi vedha,"
330,"00:17:18,880","00:17:22,289",speaker_9,కోల్కత్తా వచ్చిన కొత్తలో చాలా సంవత్సరాలు ఇద్దరం కలిసే బొగ్గు అమ్మేటోళ్ళం.,kolkaththaa vachhina koththalo chaalaa samvathsaraalu idhdharam kalise boggu ammetollam.
331,"00:17:22,859","00:17:23,849",speaker_9,జోబులో పైసా లేకపోయినా,jobulo paisaa lekapoyinaa
332,"00:17:24,799","00:17:25,569",speaker_9,దిల్ ఖుష్ ఉండేటోళ్ళం.,daniels khush undetollam.
333,"00:17:28,380","00:17:29,460",speaker_9,పదేళ్ళ ముందు అనుకుంటా.,padhella mundhu anukuntaa.
334,"00:17:30,819","00:17:31,380",speaker_9,అరే మామా!,are maamaa!
335,"00:17:32,299","00:17:33,309",speaker_9,బొగ్గు అమ్మి అమ్మి,boggu ammi ammi
336,"00:17:33,880","00:17:34,819",speaker_9,ఫేస్ కలర్ పోతుందిరా.,face color pothundhiraa.
337,"00:17:35,539","00:17:37,180",speaker_8,బొగ్గు రంగు మార్చలేం కదా మామూ.,boggu rangu maarchalem kadhaa maamoo.
338,"00:17:38,670","00:17:39,289",speaker_9,అందుకే ప్లేస్,andhuke place
339,"00:17:39,339","00:17:39,779",speaker_9,మారుద్దాం.,maarudhdhaam.
340,"00:17:40,359","00:17:40,740",speaker_8,ప్లేసా?,plesaa?
341,"00:17:41,960","00:17:42,599",speaker_8,ఎక్కడికి వెళ్తావురా?,yekkadiki velthaavuraa?
342,"00:17:46,660","00:17:47,799",speaker_9,ఆ చుక్కలు నన్ను,aa chukkalu nannu
343,"00:17:49,210","00:17:50,029",speaker_9,అలా దక్షిణం,alaa dhakshinam
344,"00:17:50,079","00:17:50,709",speaker_9,వైపు వెళ్ళమంటున్నాయిరా.,vaipu vellamantunnaayiraa.
345,"00:18:02,359","00:18:03,269",speaker_8,దాస్ డాడ్ వచ్చిందంటే,das dad vachhindhante
346,"00:18:03,500","00:18:04,849",speaker_8,ఈ స్క్రాప్ వేద వాడి పనైపోయినట్టేరా,ee scrap vedha vaadi panaipoyinatteraa
347,"00:18:12,859","00:18:14,409",speaker_9,"టింకీ, పింకీ, సునుంగడు,","tinkee, pinky, sunungadu,"
348,"00:18:15,210","00:18:16,099",speaker_9,డోంకీ. ఉమ్!,donkee. um!
349,"00:18:18,759","00:18:20,160",speaker_9,ఇవి ఒరిజినల్ కన్నా బాగున్నాయా ఏంట్రా?,ivi original kannaa baagunnaayaa yentraa?
350,"00:18:20,599","00:18:21,400",speaker_8,బయటదే టాక్.,bayatadhe talk.
351,"00:18:22,119","00:18:23,129",speaker_9,దాస్ డాడీకి నచ్చిందంటే,das daadeeki nachhindhante
352,"00:18:23,480","00:18:24,359",speaker_9,మామూలు విషయం కాదు.,maamoolu vishayam kaadhu.
353,"00:18:29,413","00:18:30,483",speaker_10,"Gucci, Fendi,","Gucci, Fendi,"
354,"00:18:30,644","00:18:31,353",speaker_10,"Louis Vuitton,","Louis Vuitton,"
355,"00:18:31,663","00:18:32,013",speaker_10,Balmain,Balmain
356,"00:18:32,703","00:18:33,053",speaker_10,"local,","local,"
357,"00:18:33,443","00:18:33,793",speaker_10,foreign,foreign
358,"00:18:34,124","00:18:34,473",speaker_10,premium,premium
359,"00:18:34,963","00:18:35,313",speaker_10,బాబాబాబాబా!,baabaabaabaabaa!
360,"00:18:37,074","00:18:38,064",speaker_10,"Liquor, బట్టలు,","Liquor, battalu,"
361,"00:18:38,203","00:18:38,553",speaker_10,"bagsలు,","bagslu,"
362,"00:18:38,804","00:18:39,153",speaker_10,"phonesలు,","phoneslu,"
363,"00:18:39,403","00:18:39,753",speaker_10,"watchesలు,","watcheslu,"
364,"00:18:40,023","00:18:40,373",speaker_10,laptopsలు,laptopslu
365,"00:18:40,903","00:18:41,253",speaker_10,దేన్నొల్లార్రా?,dhennollaarraa?
366,"00:18:42,223","00:18:42,894",speaker_10,అన్నీ fake.,annee fake.
367,"00:18:43,903","00:18:44,673",speaker_10,పెట్టిన పేరు,pettina peru
368,"00:18:45,083","00:18:45,432",speaker_10,remake.,remake.
369,"00:18:45,844","00:18:46,193",speaker_11,Yes.,Yes.
370,"00:18:47,183","00:18:48,124",speaker_10,ఇవన్నీ చేస్తే చేశావ్.,ivannee chesthe cheshaav.
371,"00:18:48,884","00:18:50,873",speaker_10,నా దగ్గర కొన్న గంజాయి remake చేసి నాకేమిడవేంట్రా?,naa dhaggara konna ganjaayi remake chesi naakemidaventraa?
372,"00:18:53,344","00:18:54,373",speaker_11,నా original మాల్ ఎక్కడ?,naa original mall yekkada?
373,"00:18:57,523","00:18:57,634",speaker_10,హ్మ్,hma్
374,"00:18:58,084","00:18:59,134",speaker_11,Sorry daddy. చెయ్యి జారిపోయింది.,Sorry daddy. cheyyi jaaripoyindhi.
375,"00:18:59,423","00:18:59,773",speaker_10,కొత్తిమీర,koththimeera
376,"00:18:59,923","00:19:00,503",speaker_10,కట్ట ఏంట్రా?,katta yentraa?
377,"00:19:01,044","00:19:01,623",speaker_11,అది వాడే daddy.,adhi wade daddy.
378,"00:19:02,243","00:19:03,183",speaker_11,గంజాయి remake చేసింది.,ganjaayi remake chesindhi.
379,"00:19:03,503","00:19:04,413",speaker_10,నీ కట్ట నాకెందుకురా?,nee katta naakendhukuraa?
380,"00:19:05,163","00:19:05,844",speaker_10,నా గంజాయి ఏది?,naa ganjaayi yedhi?
381,"00:19:06,483","00:19:06,683",speaker_10,"తెరి,","theri,"
382,"00:19:07,523","00:19:09,864",speaker_10,ఈ పరదా ఏంటి? వాడికి నాకు పెళ్లి జరుగుతుందా బండా?,ee paradhaa yenti? vaadiki naaku pelli jaruguthundhaa bandaa?
383,"00:19:10,344","00:19:10,683",speaker_10,తీయండి.,theeyandi.
384,"00:19:11,003","00:19:11,354",speaker_11,ఆ ఆ ఆ ఆ,aa aa aa aa
385,"00:19:22,634","00:19:23,403",speaker_10,ఎక్కడి నుండో,yekkadi nundo
386,"00:19:23,544","00:19:24,173",speaker_10,"నా ఇలాకా,","naa ilaakaa,"
387,"00:19:25,084","00:19:25,653",speaker_10,నా ఇలాకాకొచ్చి,naa ilaakaakochhi
388,"00:19:26,284","00:19:27,073",speaker_10,నా మాలే కొట్టేస్తావ్‌రా?,naa maale kottesthaav‌raa?
389,"00:19:28,483","00:19:28,833",speaker_10,Original,Original
390,"00:19:29,124","00:19:30,313",speaker_10,"మాల్ బతావ్, నహీతో","mall bathaav, naheetho"
391,"00:19:30,483","00:19:30,833",speaker_10,scrapyard,scrapyard
392,"00:19:31,163","00:19:32,173",speaker_10,శ్మశాన ఘాట్ అయిపోద్ది.,shmashaana ghaat ayipodhdhi.
393,"00:19:32,463","00:19:33,074",speaker_11,DJ Tillose,DJ Tillose
394,"00:19:33,242","00:19:33,564",speaker_10,హ్మ్,hma్
395,"00:19:33,784","00:19:34,592",speaker_11,Start music.,Start music.
396,"00:19:46,854","00:19:47,304",speaker_12,"క్యారే, ఈ","kyaare, ee"
397,"00:19:47,364","00:19:48,864",speaker_12,scrap గాడు music షురూ కియా.,scrap gaadu music shuroo kiyaa.
398,"00:19:49,124","00:19:49,473",speaker_5,అవురా,avuraa
399,"00:19:49,763","00:19:50,884",speaker_5,డికిరి డికిర్ రా.,dikiri dikir raa.
400,"00:19:51,463","00:19:52,094",speaker_5,డికిరి డికిర్. డికిరి డికిర్.,dikiri dikir. dikiri dikir.
401,"00:19:53,884","00:19:54,573",speaker_5,డికిరి డికిర్.,dikiri dikir.
402,"00:19:56,223","00:19:56,544",speaker_11,కృష్ణ,krishna
403,"00:19:57,284","00:19:57,384",speaker_5,డికిరి డికిర్,dikiri dikir
404,"00:19:57,314","00:19:57,663",speaker_10,ఏమిటిదంతా?,yemitidhanthaa?
405,"00:19:58,284","00:19:59,453",speaker_11,ఆ ఈ కాలం పిల్లలకి,aa ee kaalam pillalaki
406,"00:19:59,693","00:20:00,043",speaker_11,తెలీదన్నయ్యా.,theleedhannayyaa.
407,"00:20:00,203","00:20:00,784",speaker_10,సునో daddy.,suno daddy.
408,"00:20:02,214","00:20:02,994",speaker_10,చెట్టెక్కడ పెరిగితే,chettekkada perigithe
409,"00:20:03,044","00:20:03,864",speaker_10,అదే దాని ఇలాకా.,adhe dhaani ilaakaa.
410,"00:20:04,463","00:20:05,313",speaker_10,దేశం మొత్తం,dhesham moththam
411,"00:20:05,463","00:20:06,104",speaker_10,నా ఇలాకా.,naa ilaakaa.
412,"00:20:07,454","00:20:08,124",speaker_10,ఒక్కసారి వేద,okkasaari vedha
413,"00:20:08,203","00:20:08,913",speaker_10,కన్నుకు పడ్డాక,kannuku paddaaka
414,"00:20:09,624","00:20:10,804",speaker_10,మాల్ దొరికేదే లే ఇక.,mall dhorikedhe le ika.
415,"00:20:11,463","00:20:12,613",speaker_10,నీ number ఏక అయితే,nee number yeka ayithe
416,"00:20:13,144","00:20:14,423",speaker_10,నా number four twenty.,naa number four twenty.
417,"00:20:15,203","00:20:18,353",speaker_10,దందా అంటే తోడా లేనా తోడా దేనా హోతా. చెవుల,dhandhaa ante thodaa lena thodaa dhenaa hothaa. chevula
418,"00:20:18,523","00:20:19,113",speaker_10,మీద సిల్లరేరుకోట,meedha sillarerukota
419,"00:20:19,604","00:20:20,064",speaker_10,నహీ హోతా.,nahee hothaa.
420,"00:20:23,723","00:20:24,624",speaker_10,నహీ సమజేతో daddy?,nahee samajetho daddy?
421,"00:20:27,734","00:20:28,364",speaker_5,గాంజాయి ఆస్కుటాల,gaanjaayi aaskutaala
422,"00:20:28,463","00:20:28,844",speaker_5,బండా పెడతాండ్రా,bandaa pedathaandraa
423,"00:20:28,894","00:20:29,064",speaker_10,రేయ్!,rey!
424,"00:20:31,743","00:20:32,093",speaker_10,నల్లమందు.,nallamandhu.
425,"00:20:34,703","00:20:35,163",speaker_10,హ్మ్ ఏయ్,hma్ yey
426,"00:20:35,413","00:20:36,723",speaker_11,ఓ మై tigers రావ్.,o mai tigers raav.
427,"00:20:40,254","00:20:41,243",speaker_10,అట్టరి Jacks.,attari Jacks.
428,"00:20:47,934","00:20:48,604",speaker_10,Okay. Nice.,Okay. Nice.
429,"00:20:49,474","00:20:50,023",speaker_10,Proceed. హ్మ్,Proceed. hma్
430,"00:20:50,503","00:20:50,784",speaker_10,హ్మ్,hma్
431,"00:20:50,844","00:20:51,503",speaker_12,ఏక్ Canterbury,ache Canterbury
432,"00:20:51,743","00:20:52,634",speaker_12,దే దాంత కచ్చేక్,dhe dhaantha kachhek
