index,start_time,end_time,speaker,original_telugu,transliteration
252,"00:11:18,056","00:11:18,156",speaker_5,ఏయ్,yey
253,"00:11:20,025","00:11:21,575",speaker_8,బోయక్క బోయక్క,boyakka boyakka
254,"00:11:21,655","00:11:22,005",speaker_5,ఆ,aa
255,"00:11:22,556","00:11:23,546",speaker_5,నేను ఆయనకి బంటు,nenu aayanaki bantu
256,"00:11:23,895","00:11:24,365",speaker_5,అని ఉంటానయ్యా,ani untaanayyaa
257,"00:11:24,775","00:11:25,515",speaker_5,నువ్వు ఎలుగ act చేయకు,nuvvu yeluga act cheyaku
258,"00:11:25,796","00:11:27,526",speaker_7,ముసలివాడి కూతుళ్ళు ఇద్దరికీ పెళ్ళిళ్ళు చేసేశాడు,musalivaadi koothullu idhdharikee pellillu cheseshaadu
259,"00:11:27,936","00:11:30,385",speaker_7,ఇంకా మిగిలిన ఆస్తికి వారసుడిని నేనే అని మీరు అనలా?,inkaa migilina aasthiki vaarasudini nene ani meeru analaa?
260,"00:11:30,546","00:11:30,646",speaker_5,ఆ,aa
261,"00:11:32,425","00:11:32,985",speaker_5,Yes మీకు,Yes meeku
262,"00:11:33,035","00:11:33,385",speaker_5,వారసుడిని,vaarasudini
263,"00:11:33,975","00:11:34,436",speaker_5,అనైతే అన్నా,anaithe annaa
264,"00:11:35,035","00:11:35,495",speaker_5,నేను ఒప్పుకుంటున్నా,nenu oppukuntunnaa
265,"00:11:36,155","00:11:36,666",speaker_5,I accept,I accept
266,"00:11:38,196","00:11:38,916",speaker_5,కానీ దేనికి?,kaanee dheniki?
267,"00:11:39,535","00:11:40,395",speaker_5,ఆయన ఆస్తికి కాదు.,aayana aasthiki kaadhu.
268,"00:11:42,155","00:11:42,926",speaker_5,"ఆయన సిద్ధాంతాలకి,","aayana sidhdhaanthaalaki,"
269,"00:11:43,735","00:11:44,296",speaker_5,ఆయన అభ్యుదయ,aayana abhyudhaya
270,"00:11:44,535","00:11:44,885",speaker_5,భావాలకి,bhaavaalaki
271,"00:11:45,275","00:11:45,975",speaker_5,ఉమ్ Yes,um Yes
272,"00:11:46,395","00:11:46,745",speaker_1,ఊ,oo
273,"00:11:47,596","00:11:48,385",speaker_1,మరి ఆయన dressing గురించి-,mari aayana dressing gurinchi-
274,"00:11:48,436","00:11:49,005",speaker_5,యె ఆపండయ్యా,ye aapandayyaa
275,"00:11:50,115","00:11:51,066",speaker_5,ఇంకా personals వద్దు,inkaa personals vadhdhu
276,"00:11:51,355","00:11:52,285",speaker_5,ఎవరిది వాళ్ళ దగ్గర ఉంచుకుందాం,yevaridhi vaalla dhaggara unchukundhaam
277,"00:11:52,775","00:11:54,385",speaker_5,team leader గా నేను fail అయినట్టేగా,team leader gaa nenu fail ayinattegaa
278,"00:11:54,936","00:11:56,406",speaker_5,total గా ఇది team failure,total gaa idhi team failure
279,"00:11:56,655","00:11:57,005",speaker_5,ఆ,aa
280,"00:12:09,511","00:12:09,981",speaker_5,మేం చూసుకుంటాము,mem choosukuntaamu
281,"00:12:10,491","00:12:11,822",speaker_6,మీవల్ల మా leader చచ్చిపోయాడు,meevalla maa leader chachhipoyaadu
282,"00:12:14,572","00:12:15,211",speaker_5,Sir sir,Sir sir
283,"00:12:17,631","00:12:17,981",speaker_5,ప్రసాద్,prasaadh
284,"00:12:32,111","00:12:33,782",speaker_6,That's it for hero,That's it for hero
285,"00:12:35,192","00:12:36,062",speaker_6,he is a number,he is a number
286,"00:12:36,572","00:12:36,922",speaker_6,twenty,twenty
287,"00:12:37,392","00:12:37,731",speaker_6,six,six
288,"00:12:58,351","00:13:01,622",speaker_5,బేసిక్ గా మన style timing మీ ముందు gangs కి బాగా తెలుసురా.,basic gaa mana style timing mee mundhu gangs ki baagaa thelusuraa.
289,"00:13:02,812","00:13:04,282",speaker_5,ఈ కొత్త goons కు తెలియక,ee koththa goons ku theliyaka
290,"00:13:04,851","00:13:05,201",speaker_5,కొద్దిగా,kodhdhigaa
291,"00:13:05,631","00:13:06,662",speaker_5,over excite అవుతున్నారు.,over excite avuthunnaaru.
292,"00:13:08,192","00:13:09,461",speaker_5,ఒక చిన్న demo ఇచ్చాననుకో,oka chinna demo ichhaananuko
293,"00:13:10,672","00:13:11,942",speaker_5,మొత్తం అందరూ set అయిపోతారు.,moththam andharoo set ayipothaaru.
294,"00:13:13,510","00:13:14,442",speaker_6,क्या बोलते रे मैया,क्या बोलते रे मैया
295,"00:15:07,552","00:15:08,152",speaker_5,ఏంటి sir,yenti sir
296,"00:15:08,971","00:15:10,782",speaker_5,చంపులను చూడకుండా చచ్చినోళ్ళని చూస్తున్నారు.,champulanu choodakundaa chachhinollani choosthunnaaru.
297,"00:15:12,192","00:15:14,042",speaker_6,మూడు నెలలుగా ఈడి వల్ల చస్తు బతికాను,moodu nelalugaa eedi valla chasthu bathikaanu
298,"00:15:14,711","00:15:15,211",speaker_6,thank god,thank god
299,"00:15:16,772","00:15:17,672",speaker_6,tension పోయింది.,tension poyindhi.
300,"00:15:19,072","00:15:19,912",speaker_6,I love you ప్రసాద్,I love you prasaadh
301,"00:15:20,192","00:15:20,611",speaker_5,Thank you sir,Thank you sir
302,"00:15:21,091","00:15:21,971",speaker_6,You are like family,You are like family
303,"00:15:23,552","00:15:23,932",speaker_5,Thank you sir,Thank you sir
304,"00:15:24,751","00:15:25,412",speaker_5,happy birthday sir,happy birthday sir
305,"00:15:26,851","00:15:27,331",speaker_6,Thank you,Thank you
306,"00:15:27,611","00:15:27,971",speaker_6,thank you,thank you
307,"00:15:30,451","00:15:31,491",speaker_5,Wish you happy birthday sir,Wish you happy birthday sir
308,"00:15:33,032","00:15:33,552",speaker_5,ఏం sir,yem sir
309,"00:15:34,272","00:15:34,861",speaker_6,ఎలా తింటానయ్యా,yelaa thintaanayyaa
310,"00:15:35,402","00:15:37,432",speaker_6,ఇది నా birthday నా లేక సంతాప సభ.,idhi naa birthday naa leka santhaapa sabha.
311,"00:15:38,521","00:15:39,142",speaker_6,ఒక్కొక్కడి face,okkokkadi face
312,"00:15:39,192","00:15:41,122",speaker_6,చూడు నా body ముందు రెండు నిమిషాలు,choodu naa body mundhu rendu nimishaalu
313,"00:15:41,312","00:15:41,961",speaker_6,మౌనం పాటిస్తున్నట్టు.,maunam paatisthunnattu.
314,"00:15:42,292","00:15:43,682",speaker_5,ఇప్పుడు మీకు ఏం కావాలి sir,ippudu meeku yem kaavaali sir
315,"00:15:43,912","00:15:44,701",speaker_6,"Energy కావాలి,","Energy kaavaali,"
316,"00:15:45,471","00:15:46,221",speaker_6,"జోష్ కావాలి,","josh kaavaali,"
317,"00:15:46,591","00:15:47,412",speaker_6,హుషారు కావాలి.,hushaaru kaavaali.
318,"00:15:47,511","00:15:47,942",speaker_5,అంతే కదా,anthe kadhaa
319,"00:15:48,392","00:15:50,971",speaker_5,ఆ మూడు కలిపి combined గా నేను ఇస్తాను. మీకేమైనా అభ్యంతరమా?,aa moodu kalipi combined gaa nenu isthaanu. meekemainaa abhyantharamaa?
320,"00:15:51,511","00:15:51,861",speaker_6,ఇవ్వమయ్యా,ivvamayyaa
321,"00:15:53,511","00:15:53,831",speaker_5,Okay,Okay
322,"00:15:54,711","00:15:55,522",speaker_5,start music,start music
323,"00:16:13,052","00:16:13,601",speaker_5,ఏ పార్టీకొచ్చి,ye paarteekochhi
324,"00:16:14,111","00:16:14,701",speaker_5,అయ్యు పర్లేదంటూ,ayyu parledhantoo
325,"00:16:15,111","00:16:16,142",speaker_5,నువ్వు పక్కన నిలబడితే,nuvvu pakkana nilabadithe
326,"00:16:16,552","00:16:17,122",speaker_5,ఏం లాభం?,yem laabham?
327,"00:16:17,591","00:16:19,002",speaker_5,ఏదో దూర గ్రహం alien,yedho dhoora graham alien
328,"00:16:19,432","00:16:20,422",speaker_5,లాగ auntie ముట్టనంటే,laaga auntie muttanante
329,"00:16:20,772","00:16:21,382",speaker_5,ఎంత పాపం?,yentha paapam?
330,"00:16:25,932","00:16:26,861",speaker_5,ఏ ఎట్లా కుదురుతది,ye yetlaa kudhuruthadhi
331,"00:16:27,152","00:16:27,502",speaker_5,మనిషన్నాక,manishannaaka
332,"00:16:27,932","00:16:29,002",speaker_5,కష్ట కళ పోషణంటూ,kashta kala poshanantoo
333,"00:16:29,291","00:16:29,641",speaker_5,లేకుంటే,lekunte
334,"00:16:30,350","00:16:30,701",speaker_5,అడపాదడపై,adapaadhadapai
335,"00:16:31,371","00:16:32,142",speaker_5,ఫన్నే లేకపోతే,phanne lekapothe
336,"00:16:32,491","00:16:32,841",speaker_5,మాడిపోదా,maadipodhaa
337,"00:16:33,251","00:16:33,882",speaker_5,నీలో filament,neelo filament
338,"00:16:34,172","00:16:34,942",speaker_5,ఏ? What,ye? What
339,"00:16:39,471","00:16:40,251",speaker_5,is this break?,is this break?
340,"00:16:40,731","00:16:42,331",speaker_5,Let's do the vintage break.,Let's do the vintage break.
341,"00:17:08,491","00:17:10,541",speaker_5,ఏ ఎవడో చూసి నిన్ను ఏదో అంటాడని,ye yevado choosi ninnu yedho antaadani
342,"00:17:10,912","00:17:11,261",speaker_5,నవ్వుకుంటాడని,navvukuntaadani
343,"00:17:11,971","00:17:12,321",speaker_5,అనుకోకు.,anukoku.
344,"00:17:13,011","00:17:13,761",speaker_5,మింగల్ అవుదమని,mingle avudhamani
345,"00:17:14,092","00:17:14,442",speaker_5,పార్టీకొచ్చి,paarteekochhi
346,"00:17:14,872","00:17:16,621",speaker_5,అట్ట single గానే నువ్వు ఉండిపోకు.,atta single gaane nuvvu undipoku.
347,"00:17:17,021","00:17:17,121",speaker_5,ఏ,ye
348,"00:17:21,942","00:17:22,571",speaker_5,కూచిపూడి బలే,koochipoodi bale
349,"00:17:22,652","00:17:23,361",speaker_5,బలే bhangra,bale bhangra
350,"00:17:23,531","00:17:24,291",speaker_5,నువ్వొచ్చి ఉండాల్సిన,nuvvochhi undaalsina
351,"00:17:24,711","00:17:25,061",speaker_5,పనిలేదోయ్.,paniledhoy.
352,"00:17:25,832","00:17:26,182",speaker_5,వచ్చినట్టు,vachhinattu
353,"00:17:26,632","00:17:28,341",speaker_5,నీ కాళ్ళు చేయి ఊపి entertainment,nee kaallu cheyi oopi entertainment
354,"00:17:28,991","00:17:29,341",speaker_5,కుమ్మేసేయ్.,kummesey.
355,"00:17:34,632","00:17:35,821",speaker_6,What is this pause?,What is this pause?
356,"00:17:36,192","00:17:37,821",speaker_5,Let's try the ఊర మాస్.,Let's try the oora mass.
357,"00:18:31,552","00:18:32,362","speaker_5, speaker_1",సర్ ప్రసాద్,sir prasaadh
358,"00:18:32,741","00:18:33,091",speaker_5,సర్,sir
359,"00:18:34,041","00:18:36,671",speaker_1,ఎప్పుడు function జరిగినా ఓ మూల కూర్చుని feel అవుతుంటావ్,yeppudu function jariginaa o moola koorchuni feel avuthuntaav
360,"00:18:37,342","00:18:38,301",speaker_1,ఏంటయ్యా నీ బాధ,yentayyaa nee baadha
361,"00:18:38,761","00:18:38,961",speaker_5,ఆహ్,aah
362,"00:18:39,622","00:18:40,652",speaker_5,చెప్పే mood లేదు సార్,cheppe mood ledhu saar
363,"00:18:41,041","00:18:41,741",speaker_1,Then have a drink,Then have a drink
364,"00:18:53,401","00:18:54,382",speaker_1,మధుపానం మహదానందం,madhupaanam mahadhaanandham
365,"00:18:54,541","00:18:54,891",speaker_1,మనోధైర్యం,manodhairyam
366,"00:18:55,281","00:18:55,631",speaker_1,ధనాధాన్.,dhanaadhaan.
367,"00:19:00,301","00:19:02,801",speaker_1,ఇండియాలో most successful business women,indiyaalo most successful business women
368,"00:19:03,201","00:19:03,632",speaker_1,ఎవరు సార్?,yevaru saar?
369,"00:19:03,922","00:19:04,271",speaker_5,ససిరేఖ,sasirekha
370,"00:19:04,882","00:19:05,672",speaker_1,ఆవిడ నా పెళ్ళాం,aavida naa pellaam
371,"00:19:07,021","00:19:07,371",speaker_5,ఆ,aa
372,"00:19:18,701","00:19:20,271",speaker_1,India's richest man G.V.R's,India's richest man G.V.R's
373,"00:19:20,602","00:19:21,991",speaker_1,one and only daughter ససిరేఖ,one and only daughter sasirekha
374,"00:19:22,501","00:19:25,851",speaker_1,"నీ wife ఆ మొత్తం ఆయన empire ని single hand తో నడిపిస్తూ,","nee wife aa moththam aayana empire ni single hand tho nadipisthoo,"
375,"00:19:26,241","00:19:27,071",speaker_1,వర్షం మూడోసారి,varsham moodosaari
376,"00:19:27,461","00:19:29,051",speaker_1,best business women award గిసుకుంది,best business women award gisukundhi
377,"00:19:29,422","00:19:30,251",speaker_9,Ladies and gentlemen,Ladies and gentlemen
378,"00:19:30,471","00:19:32,661",speaker_9,the best business women award goes to Mrs.,the best business women award goes to Mrs.
379,"00:19:32,832","00:19:33,182",speaker_9,ససిరేఖ,sasirekha
380,"00:19:33,761","00:19:34,111",speaker_9,congratulations,congratulations
381,"00:19:34,622","00:19:34,981",speaker_9,to her,to her
382,"00:19:35,122","00:19:35,471",speaker_1,ససిరేఖకి,sasirekhaki
383,"00:19:36,902","00:19:38,402",speaker_1,పెళ్ళయి divorce అయిందని విన్నాను,pellayi divorce ayindhani vinnaanu
384,"00:19:39,082","00:19:39,781",speaker_1,అది నీతోనా,adhi neethonaa
385,"00:19:41,122","00:19:41,541",speaker_5,ఆ అవును,aa avunu
386,"00:19:42,162","00:19:43,102",speaker_1,తనని ఎలా కలిసావ్,thanani yelaa kalisaav
387,"00:19:43,922","00:19:44,801",speaker_1,ఎలా పెళ్లి చేసుకున్నావ్,yelaa pelli chesukunnaav
388,"00:19:51,642","00:19:52,471",speaker_5,ఏంటి సార్ ఇది,yenti saar idhi
389,"00:19:52,761","00:19:55,201",speaker_5,మీరేదో పెద్ద intelligence officer అని చెప్పి మీ దగ్గర training,meeredho pedhdha intelligence officer ani cheppi mee dhaggara training
390,"00:19:55,251","00:19:55,731",speaker_5,గా చేరితే,gaa cherithe
391,"00:19:55,922","00:19:57,451",speaker_5,మీరు పని నేర్పకుండా function కి తిప్పుతున్నారు,meeru pani nerpakundaa function ki thipputhunnaaru
392,"00:19:57,701","00:19:58,051",speaker_1,పనిదేముంది,panidhemundhi
393,"00:19:58,182","00:19:58,461",speaker_1,ప్రసాద్,prasaadh
394,"00:19:59,021","00:19:59,692",speaker_1,ఎప్పుడైనా నేర్చుకోవచ్చు,yeppudainaa nerchukovachhu
395,"00:20:00,182","00:20:00,682",speaker_1,కానీ పెళ్లి,kaanee pelli
396,"00:20:01,812","00:20:02,352",speaker_1,ముదిరిపోతున్నావ్ ఇలా,mudhiripothunnaav ilaa
397,"00:20:02,402","00:20:03,671",speaker_1,నాతో పాటు నాలుగు పెళ్లిల్లో తిరిగిరావనుకో,naatho paatu naalugu pellillo thirigiraavanuko
398,"00:20:04,162","00:20:04,821",speaker_1,నీకు పెళ్లి అయిపోద్ది,neeku pelli ayipodhdhi
