index,start_time,end_time,speaker,original_telugu,transliteration
266,"00:12:05,347","00:12:05,687",speaker_4,suspension.,suspension.
267,"00:12:05,927","00:12:06,978",speaker_3,I have given you enough warningsనన్నే,I have given you enough warningsnanne
268,"00:12:08,187","00:12:08,798",speaker_3,ప్రశ్నలు అడుగుతావా?,prashnalu aduguthaavaa?
269,"00:12:09,447","00:12:10,488",speaker_3,నీ attendance percentage ఎంత?,nee attendance percentage yentha?
270,"00:12:11,388","00:12:12,067",speaker_2,Seventy sir.,Seventy sir.
271,"00:12:12,368","00:12:13,207",speaker_3,వాడికి two percent.,vaadiki two percent.
272,"00:12:13,628","00:12:14,538",speaker_3,వాడిని college లోకి రానిస్తే,vaadini college loki raanisthe
273,"00:12:14,807","00:12:15,807",speaker_3,class లో ఏదైనా చించుతాడా?,class lo yedhainaa chinchuthaadaa?
274,"00:12:16,248","00:12:17,268",speaker_3,Hostel చుట్టే తిరుగుతాడు.,Hostel chutte thiruguthaadu.
275,"00:12:18,187","00:12:19,518",speaker_3,అయినా hostel లో ఉండి ఏం చేస్తూ ఉంటావ్ రా?,ayinaa hostel lo undi yem chesthoo untaav raa?
276,"00:12:19,567","00:12:19,668",speaker_2,Sir,Sir
277,"00:12:20,168","00:12:22,618",speaker_2,forty three supplies ఉన్నాయి sir. వాడు daily hostel లో చదువుతున్నాడు,forty three supplies unnaayi sir. vaadu daily hostel lo chadhuvuthunnaadu
278,"00:12:22,668","00:12:22,827",speaker_2,sir.,sir.
279,"00:12:23,168","00:12:23,518",speaker_3,చించాళ్లే,chinchaalle
280,"00:12:24,067","00:12:24,307",speaker_5,Sir,Sir
281,"00:12:24,988","00:12:28,057",speaker_5,final semester లో అన్ని papers clear చేస్తేనే కదా,final semester lo anni papers clear chesthene kadhaa
282,"00:12:28,268","00:12:29,258",speaker_5,వాడికి future ఉండేది.,vaadiki future undedhi.
283,"00:12:29,567","00:12:30,408",speaker_5,Please understand sir,Please understand sir
284,"00:12:30,868","00:12:31,227",speaker_5,please.,please.
285,"00:12:39,847","00:12:40,387",speaker_3,సరే అమ్మా,sare ammaa
286,"00:12:40,967","00:12:42,077",speaker_3,I don't want to spoil his future.,I don't want to spoil his future.
287,"00:12:43,128","00:12:44,128",speaker_3,I will give him one chance.,I will give him one chance.
288,"00:12:44,707","00:12:45,628",speaker_3,I will revoke his suspension.,I will revoke his suspension.
289,"00:12:45,827","00:12:46,187",speaker_2,ఆమ్మయ్యా!,aammayyaa!
290,"00:12:48,327","00:12:49,216",speaker_3,But on one condition.,But on one condition.
291,"00:12:49,427","00:12:49,778",speaker_2,ఆ,aa
292,"00:12:50,368","00:12:51,248",speaker_3,వచ్చే మూడు నెలల వరకు,vachhe moodu nelala varaku
293,"00:12:51,727","00:12:52,978",speaker_3,నువ్వు అన్ని classes కి attend అవ్వాలి,nuvvu anni classes ki attend avvaali
294,"00:12:53,327","00:12:54,427",speaker_3,with hundred percent attendance.,with hundred percent attendance.
295,"00:12:55,187","00:12:58,008",speaker_3,నువ్వు ఒక్క class cut చేసినా కూడా నీ hall ticket నేను cut చేస్తా.,nuvvu okka class cut chesinaa koodaa nee hall ticket nenu cut chesthaa.
296,"00:12:58,727","00:12:59,738",speaker_3,దీనికి నువ్వు okay అయితే--,dheeniki nuvvu okay ayithe--
297,"00:12:59,827","00:13:00,957",speaker_2,"Sir, sir, sir, sir, sir.","Sir, sir, sir, sir, sir."
298,"00:13:02,567","00:13:04,018",speaker_2,ఆ ఈ నలభై మూడుకి,aa ee nalabhai mooduki
299,"00:13:04,307","00:13:07,238",speaker_2,ఐదు కలిపితే ఎంత అభి? నలభై ఎనిమిది మామ. అబ్బా!,aidhu kalipithe yentha abhi? nalabhai yenimidhi mama. abbaa!
300,"00:13:08,488","00:13:08,998",speaker_2,ఈ engineering,ee engineering
301,"00:13:09,168","00:13:12,028",speaker_2,history లోనే నలభై ఎనిమిది exams supplies ఉంచినోడు ఎవ్వడూ లేడు,history lone nalabhai yenimidhi exams supplies unchinodu yevvadoo ledu
302,"00:13:12,087","00:13:14,418",speaker_2,కదా. ఆహా అయితే మొదటి నుండి నేనే అయితే పోలా.,kadhaa. aahaa ayithe modhati nundi nene ayithe polaa.
303,"00:13:15,548","00:13:17,498",speaker_2,మీరు చెప్పిన conditions అన్నిటికీ ఒప్పుకొని,meeru cheppina conditions annitikee oppukoni
304,"00:13:17,947","00:13:18,298",speaker_2,చదివి,chadhivi
305,"00:13:18,947","00:13:21,218",speaker_2,ఈ ఎందుకు పనికిరాని degree తో నేను పీకేది,ee yendhuku panikiraani degree tho nenu peekedhi
306,"00:13:21,368","00:13:21,978",speaker_2,ఏమీ లేదు.,yemee ledhu.
307,"00:13:23,668","00:13:24,658",speaker_2,మీ degree ని,mee degree ni
308,"00:13:25,087","00:13:25,937",speaker_2,మీరే ఉంచుకోండి.,meere unchukondi.
309,"00:13:28,817","00:13:29,578","speaker_2, speaker_5",Bye. రేయ్,Bye. rey
310,"00:13:29,628","00:13:30,668",speaker_5,వెళ్ళొద్దు రా. నీ life రా.,vellodhdhu raa. nee life raa.
311,"00:13:30,727","00:13:31,838",speaker_2,వెళ్ళొద్దు రా రేయ్. రావే.,vellodhdhu raa rey. rave.
312,"00:13:32,368","00:13:33,557",speaker_2,రేయ్ రేయ్. రే పోండా. రాకండి.,rey rey. re pondaa. raakandi.
313,"00:13:33,847","00:13:34,838",speaker_2,Rules తొక్కని.,Rules thokkani.
314,"00:13:35,207","00:13:35,658",speaker_3,First time,First time
315,"00:13:36,248","00:13:37,847",speaker_3,ఒకడు failure వైపు కోరుకుంటూ వెళ్ళటం,okadu failure vaipu korukuntoo vellatam
316,"00:13:38,388","00:13:39,298",speaker_3,నా కళ్ళారా చూశా.,naa kallaaraa chooshaa.
317,"00:13:39,707","00:13:40,498",speaker_3,My dear students,My dear students
318,"00:13:41,087","00:13:42,758",speaker_3,degree మీ జీవితానికి ఒక పునాది లాంటిది.,degree mee jeevithaaniki oka punaadhi laantidhi.
319,"00:13:44,967","00:13:46,077",speaker_3,అది కష్టపడి చదివి తీసుకుంటేనే,adhi kashtapadi chadhivi theesukuntene
320,"00:13:47,528","00:13:48,988",speaker_3,మీ జీవితం successful గా ఉంటుంది.,mee jeevitham successful gaa untundhi.
321,"00:13:50,408","00:13:52,018",speaker_3,కానీ వీడిలాగా over గా వేషాలు వేశారనుకోండి,kaanee veedilaagaa over gaa veshaalu veshaaranukondi
322,"00:13:55,128","00:13:56,888",speaker_3,college లో మీరు బాగా పొగరుగానే ఉంటారు.,college lo meeru baagaa pogarugaane untaaru.
323,"00:13:59,288","00:14:00,218",speaker_3,కానీ బయటికి వెళ్తే,kaanee bayatiki velthe
324,"00:14:01,187","00:14:02,677",speaker_3,ఒక కుక్క కూడా మిమ్మల్ని పట్టించుకోదు.,oka kukka koodaa mimmalni pattinchukodhu.
325,"00:14:03,628","00:14:04,577",speaker_3,The choice is yours.,The choice is yours.
326,"00:14:06,107","00:14:07,358",speaker_3,Welcome to the AGS Engineering College.,Welcome to the AGS Engineering College.
327,"00:14:07,408","00:14:08,218",speaker_2,Excuse me sir.,Excuse me sir.
328,"00:14:09,947","00:14:10,778",speaker_2,If you don't mind,If you don't mind
329,"00:14:11,187","00:14:12,538",speaker_2,ఇప్పుడు ఈయన ఏం చేస్తున్నాడో తెలుసుకోవచ్చా?,ippudu eeyana yem chesthunnaado thelusukovachhaa?
330,"00:14:12,908","00:14:13,618",speaker_3,నాకదే పనా?,naakadhe panaa?
331,"00:14:14,768","00:14:15,717",speaker_3,వాడేమైనా అమెరికాలో ఉంటాడా?,vaademainaa amerikaalo untaadaa?
332,"00:14:16,628","00:14:17,877",speaker_3,ఇక్కడే ఎక్కడో రోడ్ల మీద తిరుగుతుంటాడు.,ikkade yekkado rodla meedha thiruguthuntaadu.
333,"00:14:34,967","00:14:35,268",speaker_5,ఇదిగో,idhigo
334,"00:14:37,548","00:14:39,368",speaker_2,నాన్న చాలు నాన్న ఉండు నాన్న,naanna chaalu naanna undu naanna
335,"00:14:40,158","00:14:40,868",speaker_2,ఉజ్జాయిగానికి వెళ్తున్నావ్.,ujjaayigaaniki velthunnaav.
336,"00:14:41,288","00:14:42,048",speaker_2,తల తల మెరిసిపోవద్దు.,thala thala merisipovadhdhu.
337,"00:14:42,847","00:14:43,607",speaker_2,మా చాలు మా,maa chaalu maa
338,"00:14:43,768","00:14:44,478",speaker_5,తిన్ రా,thin raa
339,"00:14:44,788","00:14:46,567",speaker_5,సరిగ్గా తింటేనే కదా ఉద్యోగానికి వెళ్ళగలవు.,sariggaa thintene kadhaa udhyogaaniki vellagalavu.
340,"00:14:46,768","00:14:48,268",speaker_5,అసలే ఎముకల గూడులా ఉన్నావ్.,asale yemukala goodulaa unnaav.
341,"00:14:59,388","00:15:02,008",speaker_5,తలకాయ్ పిచ్చి గుడ్ల ఉంది. office లో నిన్నే రా అంటరా.,thalakaay pichhi gudla undhi. office lo ninne raa antaraa.
342,"00:15:02,107","00:15:04,028",speaker_2,అవును జీతాన్నింటి నా తలకాయ్ ఇస్తున్నారు.,avunu jeethaanninti naa thalakaay isthunnaaru.
343,"00:15:04,227","00:15:05,368",speaker_2,లోపల ఉన్న మెదడుకి ఇస్తున్నారు.,lopala unna medhaduki isthunnaaru.
344,"00:15:05,488","00:15:05,838",speaker_5,ఆ,aa
345,"00:15:06,148","00:15:06,788",speaker_5,ఇస్తారు ఇస్తారు.,isthaaru isthaaru.
346,"00:15:06,908","00:15:07,288",speaker_2,ఆ,aa
347,"00:15:08,368","00:15:08,668",speaker_5,ఇదిగోండి.,idhigondi.
348,"00:15:08,768","00:15:09,118",speaker_2,ఇవమ్మా.,ivammaa.
349,"00:15:10,768","00:15:10,918",speaker_2,నాన్న,naanna
350,"00:15:12,467","00:15:12,827",speaker_2,ఆ చెప్పు నాన్న,aa cheppu naanna
351,"00:15:13,528","00:15:14,606",speaker_2,అదే ఆ degree certificate,adhe aa degree certificate
352,"00:15:15,628","00:15:16,278",speaker_2,ఇ-ఇప్పుడెందుకురా నాన్న అది,i-ippudendhukuraa naanna adhi
353,"00:15:16,648","00:15:16,998",speaker_5,రేయ్,rey
354,"00:15:17,528","00:15:18,077",speaker_5,మన కుటుంబంలోనే,mana kutumbamlone
355,"00:15:18,368","00:15:20,108",speaker_5,కష్టపడి చదివి degree తెచ్చుకున్నది నువ్వొక్కడివే.,kashtapadi chadhivi degree thechhukunnadhi nuvvokkadive.
356,"00:15:20,567","00:15:20,668",speaker_2,ఆ,aa
357,"00:15:20,577","00:15:22,478",speaker_5,అక్కడ చూడు ఆ frame ఖాళీగానే ఉంది.,akkada choodu aa frame khaaleegaane undhi.
358,"00:15:22,768","00:15:24,957",speaker_5,నువ్వెప్పుడో ఆ degree ఇస్తే గోడకు పెట్టాలని ఆశపడుతున్నారు.,nuvveppudo aa degree isthe godaku pettaalani aashapaduthunnaaru.
359,"00:15:25,537","00:15:25,637",speaker_2,ఆ,aa
360,"00:15:25,587","00:15:27,478",speaker_5,నువ్వేమో కంటికి కూడా చూపించడం లేదు.,nuvvemo kantiki koodaa choopinchadam ledhu.
361,"00:15:27,528","00:15:27,937",speaker_2,అమ్మా ఎన్నిసార్లమ్మా,ammaa yennisaarlammaa
362,"00:15:28,408","00:15:30,197",speaker_2,చెప్పేది degree certificate company లో తీసుకున్నారు.,cheppedhi degree certificate company lo theesukunnaaru.
363,"00:15:30,248","00:15:31,807",speaker_2,ఇప్పుడప్పుడే ఇవ్వరు అని. ఏం నాన్న,ippudappude ivvaru ani. yem naanna
364,"00:15:35,548","00:15:37,177",speaker_2,నాన్న ఆ ఇప్పుడు నా జీతం ఎంత?,naanna aa ippudu naa jeetham yentha?
365,"00:15:37,687","00:15:39,978",speaker_2,ఇరవై వేలు cuttings one పద్దెనిమిది వేలు.,iravai velu cuttings one padhdhenimidhi velu.
366,"00:15:40,368","00:15:43,658",speaker_2,నా talent కి ఇప్పుడు నేను company మారానంటే నా salary thirty thousand,naa talent ki ippudu nenu company maaraanante naa salary thirty thousand
367,"00:15:43,727","00:15:44,538",speaker_2,rupees. అయ్యయ్యో!,rupees. ayyayyo!
368,"00:15:44,687","00:15:46,177",speaker_2,వెంటనే మారిపో నాన్న. ఆ,ventane maaripo naanna. aa
369,"00:15:46,967","00:15:48,838",speaker_2,ఇలా ఎక్కువ జీతం వస్తుందంటే వెంటనే పారిపోకూడదని,ilaa yekkuva jeetham vasthundhante ventane paaripokoodadhani
370,"00:15:49,587","00:15:50,538",speaker_2,company వాడు ఏం చేస్తున్నాడు,company vaadu yem chesthunnaadu
371,"00:15:51,067","00:15:52,738",speaker_2,nice గా campus interview అనే పేరుతో,nice gaa campus interview ane perutho
372,"00:15:52,868","00:15:56,158",speaker_2,college లోకి వచ్చి తక్కువ జీతానికి మమ్మల్ని lock చేసి రెండు సంవత్సరాలకు,college loki vachhi thakkuva jeethaaniki mammalni lock chesi rendu samvathsaraalaku
373,"00:15:56,227","00:15:58,648",speaker_2,agreement చేసి degree certificate lock ఉంటున్నాడు.,agreement chesi degree certificate lock untunnaadu.
374,"00:15:59,248","00:15:59,918",speaker_2,మేము కూడా,memu koodaa
375,"00:16:00,148","00:16:02,838",speaker_2,అయ్యో campus interview లో place అయితే great అనుకొని వెంటనే దూరేస్తున్నాం.,ayyo campus interview lo place ayithe great anukoni ventane dhooresthunnaam.
376,"00:16:03,778","00:16:04,587",speaker_2,మోసగాళ్లే నాన్న.,mosagaalle naanna.
377,"00:16:04,668","00:16:05,018",speaker_2,మోసగాళ్లకే,mosagaallake
378,"00:16:05,567","00:16:06,227",speaker_2,మోసగాళ్ళు అబ్బా.,mosagaallu abbaa.
379,"00:16:07,868","00:16:08,268",speaker_3,రాఘవా,raaghavaa
380,"00:16:09,288","00:16:10,598",speaker_3,ఆ motor switch on చేసి వెళ్ళవా?,aa motor switch on chesi vellavaa?
381,"00:16:11,227","00:16:11,918",speaker_2,Okay owner.,Okay owner.
382,"00:16:12,628","00:16:12,748",speaker_3,ఆ ఆ,aa aa
383,"00:16:13,227","00:16:15,198",speaker_3,"ఇరవై ఏళ్ళ నుంచి కలిసి మెలిసి ఉంటున్నాం ఇంకా owner,","iravai yella nunchi kalisi melisi untunnaam inkaa owner,"
384,"00:16:15,248","00:16:16,168",speaker_3,waiter అని పిలుస్తూనే ఉన్నావే.,waiter ani pilusthoone unnaave.
385,"00:16:16,357","00:16:16,707",speaker_2,అలవాటైపోయింది,alavaataipoyindhi
386,"00:16:17,028","00:16:19,067",speaker_2,owner. నాన్న నాన్న helmet పెట్టుకో నాన్న.,owner. naanna naanna helmet pettuko naanna.
