index,start_time,end_time,speaker,original_telugu,transliteration
240,"00:12:25,374","00:12:26,704",speaker_4,ఇంకా కొంచెం జాగ్రత్తగా విచారించాలి,inkaa konchem jaagraththagaa vichaarinchaali
241,"00:12:26,913","00:12:27,073",speaker_4,సార్,saar
242,"00:12:36,173","00:12:36,734",speaker_3,మీ అందరికీ,mee andharikee
243,"00:12:37,563","00:12:38,533",speaker_3,లేదా విచారించకుండా,ledhaa vichaarinchakundaa
244,"00:12:38,614","00:12:39,584",speaker_3,ఇలాగే తీసుకొచ్చి నిలబెడతారా,ilaage theesukochhi nilabedathaaraa
245,"00:12:40,104","00:12:41,464",speaker_3,ఆ రోజు కలెక్టర్ ముందు అవమానించారు,aa roju collector mundhu avamaaninchaaru
246,"00:12:41,693","00:12:43,964",speaker_3,ఈరోజు నా room లో ఇదిగో వీడి ముందు ఇలా నన్ను అవమానిస్తున్నారు.,eeroju naa room lo idhigo weed mundhu ilaa nannu avamaanisthunnaaru.
247,"00:12:45,734","00:12:46,474",speaker_3,రేయ్ ఇలా రా,rey ilaa raa
248,"00:12:48,614","00:12:48,913",speaker_3,రా రా,raa raa
249,"00:12:50,494","00:12:50,594",speaker_3,రా,raa
250,"00:12:52,374","00:12:53,303",speaker_4,ఏం చేస్తున్నారు సార్,yem chesthunnaaru saar
251,"00:12:53,793","00:12:54,283",speaker_3,ఏయ్ principal,yey principal
252,"00:12:54,693","00:12:55,903",speaker_3,రేపు వాడి నాన్న ఇక్కడ ఉండాలి,repu vaadi naanna ikkada undaali
253,"00:12:56,134","00:12:56,484",speaker_3,అర్థమైందా?,arthamaindhaa?
254,"00:12:59,374","00:13:00,104",speaker_3,ఈరోజు తప్పించుకున్నాను,eeroju thappinchukunnaanu
255,"00:13:00,374","00:13:00,724",speaker_3,అనుకోకు,anukoku
256,"00:13:01,053","00:13:03,423",speaker_3,వేరే దేంట్లో అయినా దొరికితే నీకు straight ga tc నే,vere dhentlo ayinaa dhorikithe neeku straight ga tc ne
257,"00:13:03,793","00:13:04,403",speaker_3,ఇక పిలవడాలు,ika pilavadaalu
258,"00:13:04,634","00:13:04,984",speaker_3,మాట్లాడడాలు,maatlaadadaalu
259,"00:13:05,193","00:13:05,543",speaker_3,ఉండవు,undavu
260,"00:13:05,793","00:13:06,144",speaker_3,అర్థమైందా,arthamaindhaa
261,"00:13:06,634","00:13:08,084",speaker_3,బయలుదేరండి ఏయ్ బయలుదేరండయ్యా,bayaludherandi yey bayaludherandayyaa
262,"00:13:08,413","00:13:09,874",speaker_3,బయలుదేరండి వెళ్ళమంటాను కదా,bayaludherandi vellamantaanu kadhaa
263,"00:13:11,223","00:13:12,044",speaker_3,ఏయ్ నీకేంటి,yey neekenti
264,"00:13:12,094","00:13:12,874",speaker_3,separate ga చెప్పాలా,separate ga cheppaalaa
265,"00:13:13,394","00:13:13,754",speaker_3,పోవయ్యా,povayyaa
266,"00:13:13,833","00:13:14,183",speaker_7,జ్యోతి,jyothi
267,"00:13:14,634","00:13:14,984",speaker_7,ఉమ్,um
268,"00:13:16,193","00:13:17,984",speaker_7,నేను నా కూతురు తప్పు చేయదని చెప్పాను కదా సార్,nenu naa koothuru thappu cheyadhani cheppaanu kadhaa saar
269,"00:13:18,854","00:13:20,324",speaker_7,మీరు తొందరపడి నా కూతుర్ని తిట్టారు,meeru thondharapadi naa koothurni thittaaru
270,"00:13:20,453","00:13:20,734",speaker_3,అయితే,ayithe
271,"00:13:21,533","00:13:22,813",speaker_7,నా కూతురికి క్షమాపణ చెప్పండి,naa koothuriki kshamaapana cheppandi
272,"00:13:22,913","00:13:23,263",speaker_3,ఆ,aa
273,"00:13:24,153","00:13:24,504",speaker_3,ఏందిదే,yendhidhe
274,"00:13:24,734","00:13:25,033",speaker_7,సార్,saar
275,"00:13:25,953","00:13:27,183",speaker_7,నా కూతురు ఏ తప్పు చేయలేదు,naa koothuru ye thappu cheyaledhu
276,"00:13:27,793","00:13:29,064",speaker_7,మీరేమో తనని తిట్టారు సార్,meeremo thanani thittaaru saar
277,"00:13:29,453","00:13:30,144",speaker_7,అది తప్పే కదా సార్,adhi thappe kadhaa saar
278,"00:13:30,874","00:13:32,104",speaker_7,నా కూతురికి క్షమాపణ చెప్పండి,naa koothuriki kshamaapana cheppandi
279,"00:13:32,173","00:13:32,524",speaker_3,ఏయ్,yey
280,"00:13:33,134","00:13:33,884",speaker_3,ఎవరితో మాట్లాడుతున్నావో,yevaritho maatlaaduthunnaavo
281,"00:13:34,173","00:13:37,073",speaker_3,తెలుసా నాకు ఎన్ని schools colleges ఉన్నాయో నీకు తెలుసా,thelusaa naaku yenni schools colleges unnaayo neeku thelusaa
282,"00:13:37,634","00:13:38,874",speaker_3,నేను వచ్చి క్షమాపణ అడగాలి,nenu vachhi kshamaapana adagaali
283,"00:13:39,053","00:13:40,824",speaker_3,అది కూడా నీ కూతుర్ని అసలు నన్నేమనుకుంటున్నావ్,adhi koodaa nee koothurni asalu nannemanukuntunnaav
284,"00:13:41,193","00:13:42,144",speaker_7,అదంతా సరే సార్,adhanthaa sare saar
285,"00:13:42,813","00:13:43,344",speaker_7,మీరు తిట్టడమైతే,meeru thittadamaithe
286,"00:13:43,514","00:13:46,644",speaker_7,తప్పే కదా సార్ నా కూతురు మనసు చాలా బాధపడింది సార్ నా కూతురికి,thappe kadhaa saar naa koothuru manasu chaalaa baadhapadindhi saar naa koothuriki
287,"00:13:46,693","00:13:47,444",speaker_7,క్షమాపణ చెప్పేస్తే,kshamaapana cheppesthe
288,"00:13:47,614","00:13:48,084",speaker_7,మేము వెళ్తాం,memu velthaam
289,"00:13:48,594","00:13:49,163",speaker_3,ఏయ్ బయటికి పోరా,yey bayatiki poraa
290,"00:13:49,573","00:13:50,073",speaker_3,బయటికి పోరా,bayatiki poraa
291,"00:13:50,134","00:13:50,484",speaker_4,వెళ్ళిపోదాం,vellipodhaam
292,"00:13:50,693","00:13:51,183",speaker_3,ఏయ్ security,yey security
293,"00:13:51,754","00:13:52,104",speaker_3,చూస్తారేంటి,choosthaarenti
294,"00:13:52,874","00:13:53,653",speaker_3,వీణ్ణి బయటికి లాక్కెళ్ళండి,veenni bayatiki laakkellandi
295,"00:13:53,703","00:13:54,634",speaker_7,సార్ నా కూతుర్ని క్షమించమని అడగండి,saar naa koothurni kshaminchamani adagandi
296,"00:13:54,974","00:13:55,874",speaker_3,వీణ్ణి బయటికి ఎక్కేయండ్రా,veenni bayatiki yekkeyandraa
297,"00:13:56,333","00:13:57,313",speaker_3,నా కళ్ళ ముందు ఉండకూడదు,naa kalla mundhu undakoodadhu
298,"00:13:57,374","00:13:58,724",speaker_7,సార్ నా కూతుర్ని క్షమించమని అడగండి సార్,saar naa koothurni kshaminchamani adagandi saar
299,"00:13:58,994","00:13:59,184",speaker_3,లాక్కెళ్ళండి తీసుకెళ్ళండి,laakkellandi theesukellandi
300,"00:13:59,234","00:14:01,903",speaker_7,సార్ మీరు చేసేది మొత్తం తప్పు సార్ సార్ నేను చెప్పేది వినండి నా,saar meeru chesedhi moththam thappu saar saar nenu cheppedhi vinandi naa
301,"00:14:02,094","00:14:03,203",speaker_7,కూతుర్ని క్షమాపణ అడగండి సార్,koothurni kshamaapana adagandi saar
302,"00:14:03,813","00:14:04,903",speaker_7,సార్ నేను చెప్పేది వినండి సార్ please,saar nenu cheppedhi vinandi saar please
303,"00:14:04,953","00:14:05,874",speaker_3,ఏయ్ వీణ్ణి బయటికి ఎక్కేయండ్రా,yey veenni bayatiki yekkeyandraa
304,"00:14:06,134","00:14:06,764",speaker_3,బయటికి ఎక్కేయండి,bayatiki yekkeyandi
305,"00:14:06,813","00:14:09,584",speaker_7,నా కూతురు తప్పు చేయలేదుగా teacher తాన్ని తిట్టడం తప్పే కదా teacher,naa koothuru thappu cheyaledhugaa teacher thaanni thittadam thappe kadhaa teacher
306,"00:14:09,874","00:14:11,164",speaker_7,నా కూతురికి క్షమాపణ అడగమని చెప్పండి,naa koothuriki kshamaapana adagamani cheppandi
307,"00:14:11,214","00:14:11,314",speaker_4,వెళ్ళిపోదాం,vellipodhaam
308,"00:14:11,234","00:14:11,334",speaker_3,ఏయ్,yey
309,"00:14:12,673","00:14:13,203",speaker_3,నువ్వు కూడా వెళ్ళరా,nuvvu koodaa vellaraa
310,"00:14:13,274","00:14:14,244",speaker_7,నా కూతురు తప్పు చేయలేదు సార్,naa koothuru thappu cheyaledhu saar
311,"00:14:14,293","00:14:14,864",speaker_4,సార్ ఏం చేస్తున్నారు,saar yem chesthunnaaru
312,"00:14:15,764","00:14:15,864",speaker_4,సార్ వదిలేయండి,saar vadhileyandi
313,"00:14:15,764","00:14:16,504",speaker_3,వాడు ఇక్కడ ఉండకూడదు,vaadu ikkada undakoodadhu
314,"00:14:16,774","00:14:17,444",speaker_3,బయటికి ఎక్కేయండి,bayatiki yekkeyandi
315,"00:14:17,734","00:14:19,224",speaker_7,సార్ మీరు నా కూతుర్ని తిట్టడం తప్పు సార్,saar meeru naa koothurni thittadam thappu saar
316,"00:14:19,514","00:14:20,354",speaker_3,ఏయ్ పోరా,yey poraa
317,"00:14:21,274","00:14:22,244",speaker_3,మీరు చెప్పేది వినండి మర్యాదగా,meeru cheppedhi vinandi maryaadhagaa
318,"00:14:22,403","00:14:22,793",speaker_3,ఇక్కడినుండి వెళ్ళవా,ikkadinundi vellavaa
319,"00:14:23,053","00:14:25,384",speaker_7,సార్ నా కూతుర్ని క్షమాపణ అడగండి సార్ క్షమాపణ అడగండి సార్,saar naa koothurni kshamaapana adagandi saar kshamaapana adagandi saar
320,"00:14:25,594","00:14:26,364",speaker_4,సార్ మీరు,saar meeru
321,"00:14:26,573","00:14:26,923",speaker_4,చెప్పేది,cheppedhi
322,"00:14:27,083","00:14:28,173",speaker_4,వినండి సార్ గొడవలు వద్దు,vinandi saar godavalu vadhdhu
323,"00:14:28,614","00:14:29,324",speaker_4,సార్ సార్ జ్యోతి,saar saar jyothi
324,"00:14:29,594","00:14:30,114",speaker_3,అడగండి సార్,adagandi saar
325,"00:14:30,913","00:14:31,724",speaker_3,వాణ్ని లాక్కెళ్ళండ్రా,vaanni laakkellandraa
326,"00:14:32,793","00:14:34,094",speaker_3,ఈడ్చుకొని వెళ్ళండి వదలకండి వాణ్ని,eedchukoni vellandi vadhalakandi vaanni
327,"00:14:35,374","00:14:36,244",speaker_4,మీరు నాకు క్షమాపణ,meeru naaku kshamaapana
328,"00:14:36,514","00:14:37,344",speaker_4,చెప్పేంత వరకు,cheppentha varaku
329,"00:14:37,693","00:14:38,543",speaker_4,మా నాన్న వదిలిపెట్టడు,maa naanna vadhilipettadu
330,"00:14:38,913","00:14:39,264",speaker_4,సార్,saar
331,"00:14:39,433","00:14:39,783",speaker_4,దయచేసి,dhayachesi
332,"00:14:39,953","00:14:40,543",speaker_4,నాకు క్షమాపణ,naaku kshamaapana
333,"00:14:40,774","00:14:41,584",speaker_4,చెప్పండి సార్,cheppandi saar
334,"00:14:41,874","00:14:43,163",speaker_4,ఏంటి సార్ మీరు కూడా ఇలా చేస్తున్నారు,yenti saar meeru koodaa ilaa chesthunnaaru
335,"00:14:43,573","00:14:44,114",speaker_7,నా కూతురికి,naa koothuriki
336,"00:14:45,043","00:14:45,734",speaker_7,క్షమాపణ చెప్పండి,kshamaapana cheppandi
337,"00:14:45,793","00:14:45,933",speaker_7,సార్,saar
338,"00:14:46,053","00:14:47,923",speaker_4,చెప్తే వినండి సార్ నాకు క్షమాపణ,chepthe vinandi saar naaku kshamaapana
339,"00:14:48,134","00:14:48,714",speaker_4,చెప్పండి సార్,cheppandi saar
340,"00:14:48,764","00:14:48,864",speaker_7,సర్,sir
341,"00:14:51,024","00:14:51,783",speaker_7,క్షమాపణ చెప్పండి,kshamaapana cheppandi
342,"00:14:51,833","00:14:52,183",speaker_7,సార్,saar
343,"00:14:52,833","00:14:53,183",speaker_7,క్షమాపణ,kshamaapana
344,"00:14:53,514","00:14:53,864",speaker_7,చెప్పండి,cheppandi
345,"00:14:54,053","00:14:54,403",speaker_7,సార్,saar
346,"00:14:54,722","00:14:56,403",speaker_7,సర్ నా కూతురికి క్షమాపణ చెప్పండి,sir naa koothuriki kshamaapana cheppandi
347,"00:14:56,634","00:14:58,064",speaker_7,మీరు నా కూతుర్ని అలా అనడం తప్పు,meeru naa koothurni alaa anadam thappu
348,"00:14:58,594","00:14:59,923",speaker_7,సర్ క్షమాపణ చెప్పండి సార్,sir kshamaapana cheppandi saar
349,"00:14:59,994","00:15:00,803",speaker_3,ఏయ్ వదిలేయండ్రా,yey vadhileyandraa
350,"00:15:01,764","00:15:02,283",speaker_3,ఏయ్ వాణ్ని,yey vaanni
351,"00:15:02,333","00:15:03,844",speaker_3,వదిలిపెట్టి చావండ్రా వదిలిపెట్టండి,vadhilipetti chaavandraa vadhilipettandi
352,"00:15:04,474","00:15:04,824",speaker_7,క్షమాపణ,kshamaapana
353,"00:15:04,994","00:15:05,134",speaker_7,చెప్పండ్రా,cheppandraa
354,"00:15:05,413","00:15:05,734",speaker_3,వదలండి,vadhalandi
355,"00:15:06,173","00:15:06,524",speaker_3,వదలండ్రా,vadhalandraa
356,"00:15:07,374","00:15:07,774",speaker_3,వదలండి,vadhalandi
357,"00:15:11,024","00:15:11,854",speaker_3,ఇలా చూడమ్మా,ilaa choodammaa
358,"00:15:12,494","00:15:13,043",speaker_3,నేను మాట్లాడింది,nenu maatlaadindhi
359,"00:15:13,313","00:15:13,663",speaker_3,తప్పే,thappe
360,"00:15:14,274","00:15:15,333",speaker_3,ఏదో తెలియక మాట్లాడాను,yedho theliyaka maatlaadaanu
361,"00:15:15,813","00:15:16,444",speaker_3,నన్ను క్షమించమ్మా,nannu kshaminchammaa
362,"00:15:32,153","00:15:33,293",speaker_4,ఈయనే మా నాన్న,eeyane maa naanna
363,"00:15:36,734","00:15:39,104",speaker_4,sports camp కోసం కోయంబత్తూర్ వెళ్తున్నా మొట్టమొదటిసారి,sports camp kosam koyambaththoor velthunnaa mottamodhatisaari
364,"00:15:39,514","00:15:41,244",speaker_4,మా నాన్న నాకు ఒక వారం దూరంగా ఉంటున్నారు,maa naanna naaku oka vaaram dhoorangaa untunnaaru
