index,start_time,end_time,speaker,original_telugu,transliteration
250,"00:09:49,129","00:09:49,519",speaker_0,రేయ్. నువ్వేమంటున్నావో,rey. nuvvemantunnaavo
251,"00:09:49,750","00:09:50,100",speaker_0,నాకర్థమైంది.,naakarthamaindhi.
252,"00:09:50,450","00:09:51,920",speaker_0,దానికి సిగ్గు ఉండాలి. అంతే కదా.,dhaaniki siggu undaali. anthe kadhaa.
253,"00:09:52,350","00:09:53,540",speaker_0,నా మాట విని,naa maata vini
254,"00:09:54,090","00:09:54,440",speaker_0,matrimony,matrimony
255,"00:09:54,639","00:09:56,200",speaker_0,లో profile create చేసుకోరా. ఎందుకంటే,lo profile create chesukoraa. yendhukante
256,"00:09:56,490","00:09:57,600",speaker_0,నువ్వు అమ్మాయిలతో మాట్లాడడంలో,nuvvu ammaayilatho maatlaadadamlo
257,"00:09:57,909","00:09:58,620",speaker_0,weak. అర్థమైందా?,weak. arthamaindhaa?
258,"00:09:59,129","00:10:01,600",speaker_0,లేకపోతే అంతే life అంతా mic testing one two three ఏ.,lekapothe anthe life anthaa mic testing one two three ye.
259,"00:10:02,269","00:10:04,980",speaker_3,రేయ్ bachelor గా అయినా ఉండిపోతా గాని matrimony లో నా profile మాత్రం,rey bachelor gaa ayinaa undipothaa gaani matrimony lo naa profile maathram
260,"00:10:05,029","00:10:05,610",speaker_3,upload చెయ్యనురా.,upload cheyyanuraa.
261,"00:10:05,769","00:10:05,870",speaker_0,ఓ.,o.
262,"00:10:06,190","00:10:08,840",speaker_3,నేను పనిచేసే laptop లోనే నా life partner ని వెతుక్కునే కర్మ నాకింకా,nenu panichese laptop lone naa life partner ni vethukkune karma naakinkaa
263,"00:10:08,889","00:10:09,269",speaker_3,పట్టలేదు.,pattaledhu.
264,"00:10:09,710","00:10:11,110",speaker_0,ఊ. చూద్దాం. అదీ చూద్దాం.,oo. choodhdhaam. adhee choodhdhaam.
265,"00:10:24,309","00:10:25,600",speaker_0,ఈ exam కొట్టాలే గాని,ee exam kottaale gaani
266,"00:10:25,869","00:10:27,759",speaker_0,notice period కూడా పెట్టకుండా job మానేస్తా.,notice period koodaa pettakundaa job maanesthaa.
267,"00:10:28,110","00:10:28,360",speaker_3,రేయ్,rey
268,"00:10:28,928","00:10:29,920",speaker_3,కళాం గారు కలలుగనమన్నారు.,kalaam gaaru kalaluganamannaaru.
269,"00:10:30,330","00:10:30,649",speaker_0,చాలు.,chaalu.
270,"00:10:31,289","00:10:32,480",speaker_0,కానీ కథలు మింగమనలేదు.,kaanee kathalu mingamanaledhu.
271,"00:10:32,870","00:10:33,370",speaker_0,అంతే కదా?,anthe kadhaa?
272,"00:10:33,450","00:10:33,730",speaker_3,అంతే.,anthe.
273,"00:10:34,309","00:10:35,440",speaker_0,ఇవాళ్టికి నన్ను pick up చేసుకుంటావా?,ivaaltiki nannu pick up chesukuntaavaa?
274,"00:10:35,870","00:10:36,759",speaker_3,ఇంకేమైనా option ఉందా?,inkemainaa option undhaa?
275,"00:10:37,070","00:10:37,330",speaker_0,లేదు.,ledhu.
276,"00:10:39,169","00:10:40,220",speaker_3,మీరింకా retire కాలేదా?,meerinkaa retire kaaledhaa?
277,"00:10:40,549","00:10:41,730",speaker_0,నువ్వు select అయినప్పుడైతే తీ.,nuvvu select ayinappudaithe thee.
278,"00:10:42,049","00:10:42,399",speaker_3,ఏయ్.,yey.
279,"00:10:56,370","00:10:57,389",speaker_4,Hello hello madam పైసలు.,Hello hello madam paisalu.
280,"00:10:57,970","00:10:58,140",speaker_0,ఏంది?,yendhi?
281,"00:10:58,190","00:10:58,679",speaker_5,ఓహ్ ఓహ్,oh oh
282,"00:10:59,149","00:10:59,570",speaker_5,sorry అన్న.,sorry anna.
283,"00:10:59,629","00:10:59,980",speaker_0,ఎవ్వరున్నావ్?,yevvarunnaav?
284,"00:11:00,549","00:11:01,710",speaker_5,ఆ scanner ఉందా?,aa scanner undhaa?
285,"00:11:02,230","00:11:02,590",speaker_0,Cash.,Cash.
286,"00:11:04,909","00:11:05,600",speaker_5,Cash లేదన్నా.,Cash ledhannaa.
287,"00:11:06,350","00:11:06,879",speaker_0,అది ఎక్కకముందు,adhi yekkakamundhu
288,"00:11:07,019","00:11:07,370",speaker_0,చెప్పాలే.,cheppaale.
289,"00:11:07,889","00:11:09,529",speaker_5,నా దగ్గర cash లేవు. తీసుకుంటే తీసుకో లేకపోతే.,naa dhaggara cash levu. theesukunte theesuko lekapothe.
290,"00:11:09,629","00:11:10,950",speaker_0,ఓ అమ్మ అమ్మ. ఎడికి పోతున్నావ్?,o amma amma. yediki pothunnaav?
291,"00:11:12,309","00:11:12,500",speaker_0,ఇదిగో.,idhigo.
292,"00:11:13,049","00:11:13,889",speaker_0,ఏంది లేదంటే పోతావేగా?,yendhi ledhante pothaavegaa?
293,"00:11:14,190","00:11:14,990",speaker_0,Petrol ఉట్టిగానే వస్తుందా?,Petrol uttigaane vasthundhaa?
294,"00:11:15,330","00:11:15,870",speaker_5,అది diesel.,adhi diesel.
295,"00:11:16,370","00:11:16,920",speaker_0,ఆ ఏదో ఒకట్లే.,aa yedho okatle.
296,"00:11:16,970","00:11:17,559",speaker_5,అది కూడా తెలవదు.,adhi koodaa thelavadhu.
297,"00:11:20,309","00:11:22,440",speaker_5,మా వరంగల్ లో auto drivers ఎంత friendly గా ఉంటారో తెలుసా?,maa varangal lo auto drivers yentha friendly gaa untaaro thelusaa?
298,"00:11:22,590","00:11:23,639",speaker_0,నా పెళ్ళాం friendly కాదు.,naa pellaam friendly kaadhu.
299,"00:11:23,809","00:11:25,210",speaker_0,నువ్వు scan చేస్తే ఆమెకు పోతాయి పైసలు.,nuvvu scan chesthe aameku pothaayi paisalu.
300,"00:11:27,809","00:11:28,440",speaker_5,మాంస కృష్ణుడు.,maamsa krushnudu.
301,"00:11:40,730","00:11:42,600",speaker_3,"ఇది government girls college, నాంపల్లి అమ్మ.","idhi government girls college, naampalli amma."
302,"00:11:43,070","00:11:43,649",speaker_3,నువ్వు పోవాల్సింది,nuvvu povaalsindhi
303,"00:11:43,759","00:11:44,470",speaker_3,ఇమాయ్తానగర్ center.,imaaythaanagar center.
304,"00:11:44,870","00:11:45,519",speaker_5,లేదు sir.,ledhu sir.
305,"00:11:45,809","00:11:45,909",speaker_5,నా-,naa-
306,"00:11:46,029","00:11:47,360",speaker_3,నువ్వు స్కూల్ వాళ్ళు కదమ్మా. Time అయితాంది.,nuvvu school vaallu kadhammaa. Time ayithaandhi.
307,"00:11:47,409","00:11:47,980",speaker_3,జల్దీ పో.,jaldhee po.
308,"00:11:52,330","00:11:53,090",speaker_5,Madam bag.,Madam bag.
309,"00:11:53,789","00:11:54,139",speaker_5,ఇది.,idhi.
310,"00:12:18,145","00:12:19,615",speaker_6,నా center. అక్కడ కొంచెం,naa center. akkada konchem
311,"00:12:19,885","00:12:21,285",speaker_6,if you don't mind నన్ను drop చేస్తారా?,if you don't mind nannu drop chesthaaraa?
312,"00:12:27,596","00:12:28,196",speaker_7,Sure. ఎక్కండి.,Sure. yekkandi.
313,"00:12:30,826","00:12:30,946",speaker_6,ఆ,aa
314,"00:12:31,505","00:12:31,855",speaker_6,కొంచం,koncham
315,"00:12:32,586","00:12:33,456",speaker_6,fast గా.,fast gaa.
316,"00:12:33,706","00:12:34,316",speaker_6,time అవుతుంది.,time avuthundhi.
317,"00:12:36,365","00:12:37,826",speaker_8,ఇంకా five minutes మాత్రమే ఉంది.,inkaa five minutes maathrame undhi.
318,"00:12:47,475","00:12:48,125",speaker_8,Three minutes,Three minutes
319,"00:12:48,206","00:12:48,556",speaker_8,మాత్రమే.,maathrame.
320,"00:12:52,326","00:12:52,535",speaker_6,"Fast, fast,","Fast, fast,"
321,"00:12:52,966","00:12:53,326",speaker_6,"fast, fast.","fast, fast."
322,"00:12:53,706","00:12:54,056",speaker_7,వెళ్తున్నానండి.,velthunnaanandi.
323,"00:12:54,865","00:12:55,336",speaker_6,మా భద్రకాళి,maa bhadhrakaali
324,"00:12:55,625","00:12:56,985",speaker_6,త్వరగా time కి వెళ్ళాలి చుట్టాలలి.,thvaragaa time ki vellaali chuttaalali.
325,"00:12:57,546","00:12:58,336",speaker_8,One minute మాత్రమే.,One minute maathrame.
326,"00:13:03,546","00:13:04,026",speaker_6,ఇక్కడే ఇక్కడే,ikkade ikkade
327,"00:13:04,405","00:13:04,716",speaker_6,ఇక్కడే. ఇక్కడే.,ikkade. ikkade.
328,"00:13:10,826","00:13:12,686",speaker_8,వెళ్లి వెళ్ళమ్మా జల్ది వెళ్ళు. gate పని చెయ్.,velli vellammaa jaldhi vellu. gate pani chey.
329,"00:13:17,025","00:13:18,156",speaker_7,Thanks కూడా చెప్పలే తమ్మీ.,Thanks koodaa cheppale tammy.
330,"00:13:18,326","00:13:19,576",speaker_7,కనీసం bye కూడా చెప్పలేదన్నా.,kaneesam bye koodaa cheppaledhannaa.
331,"00:13:23,765","00:13:23,905",speaker_9,ఉమ్.,um.
332,"00:13:26,206","00:13:26,875",speaker_10,ఇంగేడ మందమ్మా.,ingeda mandhammaa.
333,"00:13:28,306","00:13:28,725",speaker_10,అడ చూడు.,ada choodu.
334,"00:13:29,975","00:13:30,655",speaker_7,"మందనుకున్నా, మజ్జిగ","mandhanukunnaa, majjiga"
335,"00:13:30,706","00:13:32,316",speaker_7,చారు అనుకున్నా గంతగణం తాగుతార్రా ఎవరైనా?,chaaru anukunnaa ganthaganam thaaguthaarraa yevarainaa?
336,"00:13:33,725","00:13:35,196",speaker_7,మజ్జిగ చారైతే ఇంతెందుకు తాగుతామానా?,majjiga chaaraithe inthendhuku thaaguthaamaanaa?
337,"00:13:36,125","00:13:37,056",speaker_7,I mean కథలో,I mean kathalo
338,"00:13:37,385","00:13:38,645",speaker_7,involve అయ్యి you know.,involve ayyi you know.
339,"00:13:40,365","00:13:40,796",speaker_7,ఏయ్ అతుల్.,yey athul.
340,"00:13:41,046","00:13:41,346",speaker_10,అన్నా.,annaa.
341,"00:13:41,426","00:13:42,086",speaker_7,నువ్వు involve అయినావా రా?,nuvvu involve ayinaavaa raa?
342,"00:13:42,546","00:13:42,966",speaker_10,లేదన్నా.,ledhannaa.
343,"00:13:43,365","00:13:44,025",speaker_7,ఫుల్లు దెయ్యిపో.,phullu dheyyipo.
344,"00:13:44,086","00:13:44,525",speaker_10,ఆ సరే అన్న.,aa sare anna.
345,"00:13:45,405","00:13:45,846",speaker_7,రాగు.,raagu.
346,"00:13:46,105","00:13:46,326",speaker_10,అన్నా.,annaa.
347,"00:13:47,706","00:13:48,186",speaker_7,రెండు full దెయ్యి.,rendu full dheyyi.
348,"00:13:48,365","00:13:48,885",speaker_10,Okay అన్నా.,Okay annaa.
349,"00:13:52,326","00:13:53,846",speaker_7,Thanks కూడా చెప్పాలే అని ఆడికెళ్లి మింగేసినం,Thanks koodaa cheppaale ani aadikelli mingesinam
350,"00:13:54,696","00:13:55,276",speaker_7,కోపంతోటి. అంతే,kopanthoti. anthe
351,"00:13:55,326","00:13:55,676",speaker_7,కదా?,kadhaa?
352,"00:13:56,145","00:13:56,495",speaker_9,లేదన్నా,ledhannaa
353,"00:13:56,985","00:13:59,196",speaker_9,సిగ్గు లేకుండా exam అయ్యేవరకు అక్కడే wait చేశా.,siggu lekundaa exam ayyevaraku akkade wait cheshaa.
354,"00:13:59,446","00:13:59,796",speaker_7,ఓ!,o!
355,"00:14:01,505","00:14:02,115",speaker_9,Exam ఎప్పుడైపోతుంది,Exam yeppudaipothundhi
356,"00:14:02,306","00:14:02,666",speaker_9,sir?,sir?
357,"00:14:02,765","00:14:03,586",speaker_8,ఏయ్ ఏం కావాలి నీకు?,yey yem kaavaali neeku?
358,"00:14:04,166","00:14:05,775",speaker_8,ఇందాక నుండి చూస్తున్నా ఈడియట్ లా చక్కర్లు కొడుతున్నావ్.,indhaaka nundi choosthunnaa eediyat laa chakkarlu koduthunnaav.
359,"00:14:05,846","00:14:06,446",speaker_8,పోయి పుస్తకం పో.,poyi pusthakam po.
360,"00:14:20,926","00:14:21,466",speaker_6,Hello నాన్నా,Hello naannaa
361,"00:14:22,426","00:14:23,416",speaker_6,that's okay నాన్నా.,that's okay naannaa.
362,"00:14:23,926","00:14:24,735",speaker_6,మీకు ఒంట్లో బాలేనందుకేగా,meeku ontlo baalenandhukegaa
363,"00:14:25,426","00:14:26,096",speaker_6,నాతో రాలేదు.,naatho raaledhu.
364,"00:14:27,125","00:14:27,796",speaker_6,నేనేం చిన్నపిల్లని,nenem chinnapillani
365,"00:14:27,946","00:14:28,576",speaker_6,కాదు నాన్నా.,kaadhu naannaa.
366,"00:14:28,965","00:14:30,355",speaker_6,lunch తర్వాత tablets తీసుకున్నారా?,lunch tharvaatha tablets theesukunnaaraa?
367,"00:14:31,625","00:14:32,855",speaker_6,నంది మీతోనే ఉన్నాడు కదా.,nandhi meethone unnaadu kadhaa.
368,"00:14:33,645","00:14:34,216",speaker_6,నేను తింటానులే,nenu thintaanule
369,"00:14:34,405","00:14:34,666",speaker_6,నాన్నా.,naannaa.
370,"00:14:37,336","00:14:37,436",speaker_8,నంది.,nandhi.
371,"00:14:37,336","00:14:37,566",speaker_6,ఉ. ఆ,u. aa
372,"00:14:38,046","00:14:39,316",speaker_6,నాన్నా నేను మళ్ళీ వేస్తాను.,naannaa nenu mallee vesthaanu.
373,"00:14:40,765","00:14:42,346",speaker_6,Thank God మీరు ఈడ్నే ఉన్నారు.,Thank God meeru eedne unnaaru.
374,"00:14:43,046","00:14:44,875",speaker_6,పొద్దున tension లో మీకు thanks చెప్పడం మర్చిపోయినా.,podhdhuna tension lo meeku thanks cheppadam marchipoyinaa.
375,"00:14:45,355","00:14:46,066",speaker_6,Thank you so much.,Thank you so much.
376,"00:14:46,865","00:14:47,546",speaker_9,You are welcome అండి.,You are welcome andi.
377,"00:14:48,206","00:14:48,466",speaker_6,ఉంటా.,untaa.
378,"00:14:48,926","00:14:49,026",speaker_9,ఆ,aa
379,"00:14:49,625","00:14:49,885",speaker_9,ఏవండీ.,yevandee.
380,"00:14:50,365","00:14:50,504",speaker_6,ఉ,u
381,"00:14:51,446","00:14:51,765",speaker_6,చెప్పండి.,cheppandi.
382,"00:14:52,086","00:14:53,115",speaker_9,మీరు ఎక్కడికి వెళ్తున్నారో చెప్తే,meeru yekkadiki velthunnaaro chepthe
383,"00:14:53,326","00:14:54,056",speaker_9,నేను drop చేస్తానండి.,nenu drop chesthaanandi.
384,"00:14:55,115","00:14:56,136",speaker_6,పర్లేదండి. పొద్దునంటే,parledhandi. podhdhunante
385,"00:14:56,186","00:14:56,796",speaker_6,time లేకుండే.,time lekunde.
386,"00:14:57,145","00:14:57,816",speaker_6,ఇప్పుడు MGBSE.,ippudu MGBSE.
387,"00:14:58,306","00:14:58,846",speaker_6,నేను వెళ్తా.,nenu velthaa.
388,"00:15:01,285","00:15:01,385",speaker_6,ఉ.,u.
389,"00:15:03,046","00:15:03,306",speaker_9,ఏవండీ.,yevandee.
390,"00:15:03,586","00:15:03,725",speaker_6,ఉ,u
391,"00:15:04,586","00:15:04,985",speaker_6,చెప్పండి.,cheppandi.
392,"00:15:05,346","00:15:05,696",speaker_9,మీ,mee
393,"00:15:06,025","00:15:06,375",speaker_9,number.,number.
394,"00:15:13,775","00:15:14,275",speaker_9,అంటే మీరు,ante meeru
395,"00:15:14,326","00:15:15,296",speaker_9,మళ్ళీ Hyderabad వచ్చినప్పుడు,mallee Hyderabad vachhinappudu
396,"00:15:15,605","00:15:15,865",speaker_9,మీకి-,meeki-
