index,start_time,end_time,speaker,original_telugu,transliteration
276,"00:16:36,217","00:16:36,567",speaker_8,కాకపోతే,kaakapothe
277,"00:16:38,337","00:16:40,388",speaker_8,మీరు కూడా ఏదైనా action తీసుకుంటే మంచిది.,meeru koodaa yedhainaa action theesukunte manchidhi.
278,"00:16:41,018","00:16:41,687",speaker_8,అంటే అదే,ante adhe
279,"00:16:41,918","00:16:43,538",speaker_8,ఒక police complaint లాంటిది.,oka police complaint laantidhi.
280,"00:16:43,597","00:16:44,038",speaker_9,లేదంకుల్.,ledhankul.
281,"00:16:45,758","00:16:46,988",speaker_9,మేము ఈ విషయాన్ని పెద్దగా చేయదలుచుకోలేదు.,memu ee vishayaanni pedhdhagaa cheyadhaluchukoledhu.
282,"00:16:47,658","00:16:47,918",speaker_8,ఊ,oo
283,"00:16:48,437","00:16:48,937",speaker_8,సరే అమ్మా.,sare ammaa.
284,"00:16:49,977","00:16:50,538",speaker_8,మీ ఇష్టం.,mee ishtam.
285,"00:16:53,498","00:16:54,148",speaker_8,మళ్ళీ వెళ్ళొస్తాను.,mallee vellosthaanu.
286,"00:17:03,727","00:17:03,827",speaker_9,ఊ,oo
287,"00:17:03,738","00:17:04,087",speaker_8,జాగ్రత్త.,jaagraththa.
288,"00:17:05,557","00:17:05,907",speaker_8,వాళ్ళు,vaallu
289,"00:17:07,637","00:17:08,717",speaker_8,మంచి వాళ్ళు లేరమ్మా.,manchi vaallu lerammaa.
290,"00:17:26,438","00:17:27,337",speaker_6,Hey hello,Hey hello
291,"00:17:27,877","00:17:28,478",speaker_6,what happened?,what happened?
292,"00:17:28,778","00:17:29,127",speaker_9,Sorry.,Sorry.
293,"00:17:31,337","00:17:31,458",speaker_8,ఛ.,cha.
294,"00:17:31,758","00:17:32,038",speaker_9,అను,anu
295,"00:17:32,137","00:17:33,357",speaker_8,అసలు నువ్వు అలాంటి గొడవల్లోకి ఎందుకెళ్ళావ్?,asalu nuvvu alaanti godavalloki yendhukellaav?
296,"00:17:37,357","00:17:37,707",speaker_9,Sorry.,Sorry.
297,"00:17:40,948","00:17:43,817",speaker_6,ఏందమ్మా notice నిచ్చి అంతకాలం అయింది. ఖాళీ చేసి పోరేంది.,yendhammaa notice nichhi anthakaalam ayindhi. khaalee chesi porendhi.
298,"00:17:43,978","00:17:46,577",speaker_9,ఏన్నయ్యా ఖాళీ చేసేది. మాకేనే జాగలో ఇల్లు ఇస్తే ఉన్నారు.,yennayyaa khaalee chesedhi. maakene jaagalo illu isthe unnaaru.
299,"00:17:46,738","00:17:47,087",speaker_9,ఇచ్చిర్రా?,ichhirraa?
300,"00:17:47,417","00:17:48,987",speaker_9,ఆ విస్తేనే ఖాళీ చేస్తాం. లేకపోతే,aa visthene khaalee chesthaam. lekapothe
301,"00:17:50,998","00:17:51,877",speaker_6,police చూడు,police choodu
302,"00:17:51,978","00:17:52,327",speaker_6,ఆడించారు.,aadinchaaru.
303,"00:17:52,817","00:17:53,407",speaker_6,ఖాళీ చేసి,khaalee chesi
304,"00:17:55,218","00:17:55,567",speaker_6,పోరంటే,porante
305,"00:17:58,807","00:17:59,657",speaker_9,అబ్బా! ఇంక,abbaa! inka
306,"00:17:59,778","00:18:00,127",speaker_9,మీరిల్ల,meerilla
307,"00:18:00,617","00:18:00,967",speaker_9,అయ్యో!,ayyo!
308,"00:18:24,428","00:18:25,457",speaker_10,తీ తీ జల్దీ తీ,thee thee jaldhee thee
309,"00:18:25,788","00:18:27,577",speaker_11,అరే తీస్తున్నారు కదా కా జరా జల్దీ,are theesthunnaaru kadhaa kaa jaraa jaldhee
310,"00:18:28,167","00:18:29,737",speaker_11,తీ అరే పరేషాన్ చేస్తుంది,thee are pareshaan chesthundhi
311,"00:18:30,008","00:18:31,268",speaker_11,పాణం పోతదా జరా లేట్ అయితే,paanam pothadhaa jaraa late ayithe
312,"00:18:31,508","00:18:34,298",speaker_10,నువ్వు వీళ్ళని లేట్ చేస్తే ఆడ నిజంగానే చాలా మంది పేర్ల ముందు లేటెడ్,nuvvu veellani late chesthe aada nijangaane chaalaa mandhi perla mundhu leted
313,"00:18:34,347","00:18:34,697",speaker_10,పడతాది,padathaadhi
314,"00:18:35,048","00:18:35,657",speaker_10,జల్దీ తీయ్,jaldhee theey
315,"00:18:35,867","00:18:36,417",speaker_11,అరే తీయండ్రా,are theeyandraa
316,"00:18:54,317","00:18:54,958",speaker_10,అందరూ ఖాళీ,andharoo khaalee
317,"00:18:55,008","00:18:55,817",speaker_10,చేస్తుంటే నువ్వేంట్రా,chesthunte nuvventraa
318,"00:18:56,008","00:18:56,357",speaker_10,సద్దుతున్నావ్,sadhdhuthunnaav
319,"00:18:56,928","00:18:58,948",speaker_10,నీకు special గా చెప్పాలా పదరా బయటికి,neeku special gaa cheppaalaa padharaa bayatiki
320,"00:20:08,178","00:20:08,998",speaker_11,ఎందుకన్నా కొడుతున్నావ్,yendhukannaa koduthunnaav
321,"00:20:09,548","00:20:12,498",speaker_11,non notified slum అన్నా ఖాళీ చేయించమని Government orders కూడా,non notified slum annaa khaalee cheyinchamani Government orders koodaa
322,"00:20:12,548","00:20:13,877",speaker_11,ఇచ్చింది. అరే GHMC,ichhindhi. are GHMC
323,"00:20:14,067","00:20:16,327",speaker_11,వాళ్ళు notices కూడా ఇచ్చిండ్రు. ఏం చేయమంటావో చెప్పు,vaallu notices koodaa ichhindru. yem cheyamantaavo cheppu
324,"00:20:16,548","00:20:16,887",speaker_12,సారు,saaru
325,"00:20:17,288","00:20:18,197",speaker_12,మా అందరికీ పునరావాసం,maa andharikee punaraavaasam
326,"00:20:18,468","00:20:18,817",speaker_12,కల్పిస్తామన్నారు.,kalpisthaamannaaru.
327,"00:20:19,567","00:20:20,357",speaker_12,అదేం చేయకుండా,adhem cheyakundaa
328,"00:20:20,988","00:20:24,768",speaker_12,"ఖాళీ ఎట్లా చేస్తాం, ఎక్కడికి పోతాం, ఎట్లా బతుకుతాం మీరే చెప్పుర్రి","khaalee yetlaa chesthaam, yekkadiki pothaam, yetlaa bathukuthaam meere cheppurri"
329,"00:20:24,827","00:20:25,097",speaker_12,సారు,saaru
330,"00:20:25,367","00:20:25,717",speaker_10,పునరావాసం,punaraavaasam
331,"00:20:25,887","00:20:28,188",speaker_10,కల్పిస్తామని జనాలకి మాట ఇచ్చిండ్రు. చెప్పింది చెప్పినట్టు చెయ్యాలి.,kalpisthaamani janaalaki maata ichhindru. cheppindhi cheppinattu cheyyaali.
332,"00:20:28,407","00:20:29,607",speaker_10,కాదని గుండె హస్సం చేస్తే గనక,kaadhani gunde hassam chesthe ganaka
333,"00:20:30,107","00:20:30,728",speaker_10,ఇట్లనే ఉంటది.,itlane untadhi.
334,"00:20:47,347","00:20:47,708",speaker_11,కాకా!,kaakaa!
335,"00:20:48,738","00:20:49,518",speaker_11,ఇప్పటిదాకా అగ్గిలాగా,ippatidhaakaa aggilaagaa
336,"00:20:49,567","00:20:49,917",speaker_11,రగిలిపోయిండు.,ragilipoyindu.
337,"00:20:50,567","00:20:51,697",speaker_11,చుక్క పడంగానే చల్లబడిపోయిండు.,chukka padangaane challabadipoyindu.
338,"00:20:52,288","00:20:52,867",speaker_11,ఏంది ఇది,yendhi idhi
339,"00:20:53,107","00:20:55,257",speaker_10,ఆయన మత్తులో ఉంటేనే control లో ఉంటాడు.,aayana maththulo untene control lo untaadu.
340,"00:20:55,968","00:20:56,757",speaker_10,మత్తు దిగితే,maththu dhigithe
341,"00:20:57,248","00:20:58,038",speaker_10,ప్రతి చిన్నదానికి,prathi chinnadhaaniki
342,"00:20:58,307","00:20:59,087",speaker_10,react అయితడు.,react ayithadu.
343,"00:20:59,147","00:21:00,557",speaker_11,ఎవడైనా ఏత్తే control తప్పుతాడు.,yevadainaa yeththe control thapputhaadu.
344,"00:21:00,867","00:21:02,327",speaker_11,ఈయన ఏసి కూడా control లో ఉండటం ఏంటి,eeyana yesi koodaa control lo undatam yenti
345,"00:21:02,548","00:21:02,897",speaker_10,ఆయన,aayana
346,"00:21:03,067","00:21:03,407",speaker_10,అంతే.,anthe.
347,"00:21:04,147","00:21:04,937",speaker_10,ఆయన ఏం చేసినా,aayana yem chesinaa
348,"00:21:05,407","00:21:05,728",speaker_10,అలాగ,alaaga
349,"00:21:08,557","00:21:09,218",speaker_13,ఇంకా ఎందుకు,inkaa yendhuku
350,"00:21:09,268","00:21:09,617",speaker_13,బాబు,baabu
351,"00:21:09,788","00:21:10,737",speaker_13,మిమ్మల్ని మీరే శిక్షించుకుంటున్నారు,mimmalni meere shikshinchukuntunnaaru
352,"00:21:11,788","00:21:12,417",speaker_3,ఎవర్నీ నిందించలేకనే,yevarnee nindhinchalekane
353,"00:21:13,167","00:21:13,817",speaker_3,మన్ను శిక్షించుకుంటున్నా,mannu shikshinchukuntunnaa
354,"00:21:14,347","00:21:15,637",speaker_13,వచ్చేయండి బాబు నాతో వచ్చేయండి,vachheyandi baabu naatho vachheyandi
355,"00:21:15,887","00:21:16,867",speaker_13,మీరు ఇక్కడ ఉండడానికి వీల్లేదు,meeru ikkada undadaaniki veelledhu
356,"00:21:18,548","00:21:19,657",speaker_10,వీడుండి నీకు ఎలాగ కుదరదు,veedundi neeku yelaaga kudharadhu
357,"00:21:20,347","00:21:21,057",speaker_10,ఏడన్నా కాడుండాలిగా.,yedannaa kaadundaaligaa.
358,"00:21:21,847","00:21:22,428",speaker_10,పోదాం బాబు,podhaam baabu
359,"00:21:23,218","00:21:24,057",speaker_13,రాముడు అయోధ్యలో,raamudu ayodhyalo
360,"00:21:24,107","00:21:25,497",speaker_13,ఉన్నా అడవిలో ఉన్నా ఆనందంగానే,unnaa adavilo unnaa aanandhangaane
361,"00:21:25,867","00:21:26,188",speaker_13,ఉంటాడు.,untaadu.
362,"00:21:27,278","00:21:27,998",speaker_13,చూడ్డానికి భక్తుల,chooddaaniki bhaktula
363,"00:21:28,048","00:21:30,617",speaker_13,మనసుకే కష్టంగా ఉంటుంది. మిమ్మల్ని ఇలా చూడలేకపోతున్నాం,manasuke kashtangaa untundhi. mimmalni ilaa choodalekapothunnaam
364,"00:21:31,067","00:21:31,347",speaker_13,బాబు.,baabu.
365,"00:21:32,167","00:21:33,147",speaker_13,మీరు ఏమన్నా చెప్పండి.,meeru yemannaa cheppandi.
366,"00:21:33,988","00:21:36,557",speaker_13,ఈరోజు మీరు నాతో వస్తే గాని నేను ఇక్కడి నుంచి కదలను.,eeroju meeru naatho vasthe gaani nenu ikkadi nunchi kadhalanu.
367,"00:22:30,208","00:22:30,847",speaker_11,Doctor ఏమన్నాడు,Doctor yemannaadu
368,"00:22:31,688","00:22:32,038",speaker_10,ఏమంటాడు,yemantaadu
369,"00:22:32,607","00:22:32,957",speaker_10,కనిపించట్లేదా,kanipinchatledhaa
370,"00:22:33,728","00:22:33,958",speaker_10,ఉమ్,um
371,"00:22:37,957","00:22:38,298",speaker_10,ఒక్కసారి ఆ,okkasaari aa
372,"00:22:38,347","00:22:39,167",speaker_10,పల్లవి దొరకని,pallavi dhorakani
373,"00:22:40,186","00:22:40,536",speaker_10,దాన్ని,dhaanni
374,"00:22:41,198","00:22:41,798",speaker_11,దొరక్కుండా ఏడికి,dhorakkundaa yediki
375,"00:22:41,847","00:22:42,417",speaker_11,పోద్ది భయ్యా.,podhdhi bhayyaa.
376,"00:22:42,647","00:22:44,117",speaker_11,నువ్వు చూడు దాన్ని నేను ఏం చేస్తానో,nuvvu choodu dhaanni nenu yem chesthaano
377,"00:22:44,167","00:22:45,097",speaker_10,అరేయ్ నువ్వెందుకురా మధ్యలో రెచ్చగొడుతున్నావ్,arey nuvvendhukuraa madhyalo rechhagoduthunnaav
378,"00:22:45,607","00:22:46,567",speaker_11,అరే విశ్వ నువ్వు నోరు మూసుకోరా,are vishva nuvvu noru moosukoraa
379,"00:22:46,827","00:22:46,968",speaker_10,అరే,are
380,"00:22:47,028","00:22:47,497",speaker_11,ఏం భయమైతుందా,yem bhayamaithundhaa
381,"00:22:47,667","00:22:48,137",speaker_11,రా నీకు,raa neeku
382,"00:22:48,548","00:22:49,708",speaker_11,ఇంత దర్పుకు తయారయ్యేది ఎందుకురా నువ్వు.,intha dharpuku thayaarayyedhi yendhukuraa nuvvu.
383,"00:22:50,688","00:22:50,988",speaker_11,రేయ్ బంటి!,rey banti!
384,"00:22:51,428","00:22:53,248",speaker_11,బండి పక్కన ఆపురా. నేను ఇప్పుడే దాంతో మాట్లాడతా,bandi pakkana aapuraa. nenu ippude dhaantho maatlaadathaa
385,"00:22:53,387","00:22:53,817",speaker_10,అరేయ్ అరేయ్,arey arey
386,"00:22:54,288","00:22:54,817",speaker_10,ఏం మాట్లాడతావ్,yem maatlaadathaav
387,"00:22:58,067","00:22:58,248",speaker_12,Hello,Hello
388,"00:22:58,988","00:22:59,337",speaker_10,పల్లవి,pallavi
389,"00:23:00,188","00:23:00,387",speaker_12,ఎవరు?,yevaru?
390,"00:23:00,887","00:23:01,488",speaker_10,ఎవరైతే ఏంది,yevaraithe yendhi
391,"00:23:02,948","00:23:03,548",speaker_12,ఎవరు కావాలి మీకు,yevaru kaavaali meeku
392,"00:23:05,078","00:23:05,837",speaker_10,నువ్వే matter,nuvve matter
393,"00:23:05,887","00:23:06,237",speaker_10,ఏందంటే,yendhante
394,"00:23:06,907","00:23:08,008",speaker_10,నువ్వు మా దోస్త్ గాన్ని కొట్టినావ్.,nuvvu maa dhostha్ gaanni kottinaav.
395,"00:23:09,367","00:23:10,317",speaker_10,ఇప్పుడు ఆడు కన్ను మూయేటట్టుంది.,ippudu aadu kannu mooyetattundhi.
396,"00:23:10,768","00:23:12,038",speaker_10,దీనికి నిన్ను ఏం చేయమంటావో,dheeniki ninnu yem cheyamantaavo
397,"00:23:12,307","00:23:12,657",speaker_10,చెప్పు,cheppu
398,"00:23:14,067","00:23:14,307",speaker_12,చూడు,choodu
399,"00:23:15,827","00:23:16,717",speaker_12,I am really sorry.,I am really sorry.
400,"00:23:17,407","00:23:18,457",speaker_12,నేను కావాలని కొట్టలేదు.,nenu kaavaalani kottaledhu.
401,"00:23:18,847","00:23:19,988",speaker_12,ఆ situation లో అలా జరిగిపోయింది.,aa situation lo alaa jarigipoyindhi.
402,"00:23:20,248","00:23:20,577",speaker_10,అరేయ్ చుప్.,arey chup.
403,"00:23:21,327","00:23:22,497",speaker_10,నిన్నేమైనా బలవంతంగా ఎత్తుకొచ్చిండ్రా.,ninnemainaa balavanthangaa yeththukochhindraa.
404,"00:23:23,627","00:23:24,367",speaker_10,మీరే కదా వచ్చిండ్రు.,meere kadhaa vachhindru.
405,"00:23:24,968","00:23:25,477",speaker_12,Of course,Of course
406,"00:23:26,127","00:23:26,477",speaker_12,కానీ,kaanee
407,"00:23:26,847","00:23:27,557",speaker_12,తాను అలా చేసేసరికి,thaanu alaa chesesariki
408,"00:23:27,708","00:23:28,457",speaker_12,నాకు కోపం వచ్చింది.,naaku kopam vachhindhi.
409,"00:23:29,028","00:23:30,208",speaker_10,అప్పుడు నీకు కోపం వచ్చింది.,appudu neeku kopam vachhindhi.
410,"00:23:30,807","00:23:32,117",speaker_10,ఇప్పుడు మా ఆడుకి కోపం వస్తోంది.,ippudu maa aaduki kopam vasthondhi.
411,"00:23:32,867","00:23:34,017",speaker_10,అది చూసి నాకు గాలుతుంది.,adhi choosi naaku gaaluthundhi.
